code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
227610,아우딘퓨쳐스,202407170900,20240722,1671,1860,11.0,598,5,121,66.15,20.0,10.0,15.0,10.0,0.0,0.0
331920,셀레믹스,202505260900,20250528,3140,3495,11.0,318,2,131,66.96,20.0,10.0,15.0,20.0,0.0,0.0
003620,KG모빌리티,202510220900,20251030,3585,3990,10.99,278,8,136,49.38,32.97,9.43,15.0,30.0,0.0,0.0
267320,나인테크,202307110900,20230717,3495,3890,10.99,286,6,120,44.22,41.49,10.0,15.0,10.0,0.0,0.0
420770,기가비스,202311240900,20231127,65500,72900,10.99,15,3,121,67.08,20.0,9.8,15.0,10.0,0.0,0.0
089600,KT나스미디어,202506090900,20250610,15410,17150,10.98,64,1,100,35.0,20.0,10.0,15.0,20.0,0.0,0.0
172670,에이엘티,202404090900,20240412,21700,24150,10.98,46,3,109,54.01,10.0,0.1,15.0,30.0,0.0,0.0
302430,이노메트리,202502130900,20250228,7360,8190,10.97,135,15,132,70.0,22.74,10.0,15.0,30.0,0.0,-15.0
000670,영풍,202505300900,20250605,37943,42224,10.97,26,6,131,56.2,20.0,10.0,15.0,30.0,0.0,0.0
277410,인산가,202306050900,20230607,1923,2140,10.97,520,2,132,67.32,20.0,10.0,15.0,20.0,0.0,0.0
029480,광무,202312050900,20231206,2040,2270,10.96,490,1,110,61.04,14.4,10.0,15.0,10.0,0.0,0.0
900100,애머릿지,202508050900,20250806,1065,1185,10.96,938,1,102,35.0,20.0,10.0,15.0,30.0,0.0,-8.0
106080,케이이엠텍,202410110900,20241017,27166,30227,10.96,36,6,107,67.9,20.0,0.0,0.0,20.0,0.0,0.0
289930,웨이비스,202502140900,20250221,9860,10970,10.95,101,7,127,70.0,20.0,10.0,15.0,12.55,0.0,0.0
013810,스페코,202506130900,20250616,3155,3510,10.94,316,3,100,35.0,10.0,10.0,15.0,30.0,0.0,0.0
043200,파루,202305160900,20230517,853,949,10.94,1172,1,154,68.25,51.66,10.0,15.0,10.0,0.0,0.0
070590,인티큐브,202503180900,20250320,1140,1268,10.92,877,2,109,69.07,20.0,0.0,0.0,20.0,0.0,0.0
290270,휴네시온,202601130900,20260114,3700,4115,10.91,270,1,126,35.0,36.05,10.0,15.0,30.0,0.0,0.0
290090,트윔,202506240900,20250626,8120,9030,10.9,123,2,104,49.4,20.0,10.0,15.0,10.0,0.0,0.0
019770,서연탑메탈,202305110900,20230519,4370,4860,10.9,228,8,145,70.0,20.0,10.0,15.0,30.0,0.0,0.0
032860,더라미,202509030900,20250904,1392,1548,10.9,718,1,117,35.0,35.96,10.0,15.0,30.0,0.0,-8.0
130500,GH신소재,202602190900,20260220,2545,2830,10.89,392,1,115,35.0,60.0,10.0,15.0,10.0,0.0,-15.0
311320,지오엘리먼트,202410310900,20241101,6520,7250,10.89,153,1,101,34.61,40.0,10.0,15.0,10.0,0.0,-8.0
172670,에이엘티,202311270900,20231128,19650,21850,10.89,50,1,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
176750,듀켐바이오,202502100900,20250211,10180,11320,10.89,98,1,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
256840,한국비엔씨,202407030900,20240704,5360,5960,10.88,186,1,110,35.0,50.0,0.2,15.0,10.0,0.0,0.0
024060,흥구석유,202408010900,20240805,17700,19680,10.88,56,4,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
192410,오늘이엔엠,202602230900,20260226,1861,2069,10.87,537,3,105,55.66,20.0,0.0,0.0,30.0,0.0,0.0
214270,FSN,202508070900,20250813,3040,3380,10.87,328,6,122,67.66,20.0,10.0,15.0,10.0,0.0,0.0
389020,자람테크놀로지,202502130900,20250214,46500,51700,10.87,21,1,105,40.61,20.0,10.0,15.0,20.0,0.0,0.0
377480,마음AI,202311020900,20231103,25500,28350,10.87,39,1,102,57.5,20.0,0.0,15.0,10.0,0.0,0.0
281740,레이크머티리얼즈,202512090900,20251211,14330,15930,10.86,69,2,115,56.79,31.31,2.27,15.0,18.4,0.0,-8.0
311320,지오엘리먼트,202512150900,20251216,6360,7070,10.85,157,1,114,35.0,52.38,10.0,15.0,10.0,0.0,-8.0
361390,제노코,202512180900,20251219,14870,16530,10.85,67,1,123,70.0,26.8,10.0,15.0,10.0,0.0,-8.0
090410,덕신이피씨,202503270900,20250328,1514,1683,10.85,660,1,100,35.0,10.0,10.0,15.0,30.0,0.0,0.0
037070,파세코,202507010900,20250702,7260,8070,10.85,137,1,139,35.0,49.85,10.0,15.0,30.0,0.0,0.0
082210,옵트론텍,202308160900,20230817,2555,2840,10.84,391,1,106,35.0,20.0,6.18,15.0,30.0,0.0,0.0
229000,젠큐릭스,202602230900,20260224,1849,2055,10.83,540,1,139,54.37,54.93,4.2,15.0,29.3,0.0,-18.0
036480,대성미생물,202603130900,20260316,7630,8480,10.83,131,3,113,35.0,60.0,1.76,15.0,11.45,0.0,-10.0
187870,디바이스,202604150900,20260417,15132,16818,10.83,66,2,100,60.42,20.0,0.0,0.0,20.0,0.0,0.0
007690,국도화학,202604230900,20260430,39950,44400,10.83,25,7,113,63.97,39.67,10.0,15.0,0.0,0.0,-15.0
002880,디와이에이,202506180900,20250623,1024,1138,10.82,976,5,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
247540,에코프로비엠,202510220900,20251027,161900,179900,10.81,6,5,112,70.0,23.29,1.76,15.0,20.0,0.0,-18.0
464080,에스오에스랩,202512040900,20251216,10800,12000,10.8,92,12,105,35.0,31.13,9.57,15.0,30.0,0.0,-15.0
277880,티에스아이,202501080900,20250109,5130,5700,10.8,194,1,101,6.04,60.0,10.0,15.0,10.0,0.0,0.0
322310,오로스테크놀로지,202502140900,20250220,23400,26000,10.8,42,6,149,50.66,60.0,3.36,15.0,30.0,0.0,-10.0
371950,풍원정밀,202406140900,20240617,9540,10600,10.8,104,3,111,35.0,50.15,9.12,15.0,10.0,0.0,-8.0
104460,디와이피엔에프,202404080900,20240411,20700,23000,10.8,48,3,106,45.34,20.0,10.0,15.0,15.88,0.0,0.0
099220,SDN,202603180900,20260323,1261,1401,10.79,793,5,119,24.28,50.59,10.0,15.0,20.0,0.0,0.0
115530,씨엔플러스,202408220900,20240826,568,631,10.78,1760,4,119,57.15,20.0,10.0,15.0,17.32,0.0,0.0
035760,CJ ENM,202506040900,20250609,61300,68100,10.78,16,5,102,13.66,49.62,10.0,15.0,14.7,0.0,0.0
052770,아이톡시,202509090900,20250910,1941,2156,10.77,515,1,108,68.73,0.0,10.0,0.0,30.0,0.0,0.0
062970,한국첨단소재,202601210900,20260122,1580,1755,10.77,632,1,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
348150,고바이오랩,202603240900,20260325,4835,5370,10.76,206,1,100,7.67,60.0,7.38,15.0,10.0,0.0,0.0
277880,티에스아이,202510210900,20251027,5600,6220,10.76,178,6,144,51.1,60.0,7.96,15.0,10.0,0.0,0.0
099390,브레인즈컴퍼니,202502040900,20250206,5510,6120,10.76,181,2,150,70.0,60.0,10.0,15.0,10.0,0.0,-15.0
396270,넥스트칩,202405240900,20240531,10214,11345,10.76,97,7,108,70.0,20.0,10.0,15.0,1.6,0.0,-8.0
064520,테크엘,202405220900,20240524,3480,3865,10.75,287,2,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
043710,코스리거글로벌,202601270900,20260128,850,944,10.75,1176,1,101,51.92,20.0,0.0,0.0,30.0,0.0,0.0
282880,코윈테크,202512190900,20251226,16340,18145,10.74,61,7,132,57.4,20.0,10.0,15.0,30.0,0.0,0.0
199800,툴젠,202512260900,20251230,55200,61300,10.74,18,4,102,7.91,57.14,7.67,15.0,22.65,0.0,-8.0
103230,에스앤더블류,202404230900,20240425,4165,4625,10.74,240,2,140,47.12,60.0,0.0,15.0,18.3,0.0,0.0
338220,뷰노,202405140900,20240520,27600,30650,10.74,36,6,135,50.4,60.0,0.0,15.0,10.0,0.0,0.0
029480,광무,202509090900,20250919,2715,3015,10.74,368,10,104,52.4,20.0,6.8,15.0,10.0,0.0,0.0
083660,CSA 코스믹,202304240900,20230425,860,955,10.74,1162,1,107,62.11,20.0,10.0,15.0,0.0,0.0,0.0
036200,유니셈,202604140900,20260421,10510,11670,10.73,95,7,115,10.72,57.88,10.0,15.0,30.0,0.0,-8.0
035420,NAVER,202509250900,20250926,226500,251500,10.73,4,1,120,27.22,58.31,10.0,15.0,10.0,0.0,0.0
004450,삼화왕관,202504180900,20250422,30800,34200,10.73,32,4,149,62.59,58.42,3.1,15.0,10.0,0.0,0.0
281740,레이크머티리얼즈,202502110900,20250212,13780,15300,10.72,72,1,126,70.0,20.94,10.0,15.0,18.4,0.0,-8.0
044480,빌리언스,202304120900,20230419,1306,1450,10.72,765,7,120,67.06,20.0,8.37,15.0,10.0,0.0,0.0
271830,팸텍,202404040900,20240408,3400,3775,10.72,294,4,104,47.37,20.0,0.0,15.0,30.0,0.0,-8.0
396470,워트,202404090900,20240412,10430,11580,10.72,95,3,111,56.12,20.0,10.0,15.0,10.0,0.0,0.0
017510,세명전기,202508070900,20250808,8250,9160,10.72,121,1,138,35.0,49.28,10.0,15.0,29.2,0.0,0.0
053690,한미글로벌,202603190900,20260320,20850,23150,10.72,47,1,120,30.9,58.57,10.0,15.0,5.95,0.0,0.0
389680,유디엠텍,202504180900,20250421,817,907,10.71,1223,3,115,62.53,20.0,1.84,15.0,26.5,0.0,-10.0
357230,에이치피오,202402210900,20240222,4301,4775,10.71,232,1,100,35.0,20.0,10.0,15.0,20.0,0.0,0.0
148150,세경하이테크,202410250900,20241029,6630,7360,10.7,150,4,115,50.78,20.0,10.0,15.0,20.0,0.0,0.0
060900,에이전트AI,202504220900,20250423,12573,13957,10.7,79,1,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
045300,성우테크론,202505160900,20250619,2769,3073,10.67,361,34,116,51.23,20.0,0.0,15.0,30.0,0.0,0.0
153490,우리이앤엘하루틴,202602250900,20260303,738,819,10.67,1355,6,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
074600,원익QnC,202509120900,20250919,21400,23750,10.67,46,7,144,70.0,39.39,10.0,15.0,10.0,0.0,0.0
064520,테크엘,202504160900,20250418,2145,2380,10.65,466,2,110,65.8,10.0,10.0,15.0,10.0,0.0,0.0
383220,F&F,202505230900,20250620,73900,82000,10.65,13,28,125,53.64,26.8,10.0,15.0,20.0,0.0,0.0
137080,나래나노텍,202512190900,20251222,3605,4000,10.65,277,3,105,35.0,60.0,10.0,15.0,0.0,0.0,-15.0
032790,엠젠솔루션,202403270900,20240329,1695,1880,10.61,589,2,132,65.8,20.0,10.0,15.0,30.0,0.0,-8.0
331520,밸로프,202301040900,20230111,7100,7875,10.61,140,7,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
388870,파로스아이바이오,202409040900,20240905,10350,11480,10.61,96,1,119,49.82,49.54,10.0,15.0,10.0,0.0,-15.0
133750,메가엠디,202405210900,20240527,2520,2795,10.6,396,6,133,58.45,20.0,10.0,15.0,30.0,0.0,0.0
023160,태광,202508120900,20250813,22450,24900,10.6,44,1,110,20.23,60.0,10.0,15.0,5.36,0.0,0.0
082850,우리바이오,202604130900,20260420,1952,2165,10.6,512,7,158,63.04,59.7,0.0,15.0,20.6,0.0,0.0
054090,삼진엘앤디,202501160900,20250117,825,915,10.6,1212,1,115,53.08,20.0,7.76,15.0,20.0,0.0,0.0
432720,퀄리타스반도체,202504280900,20250513,15140,16790,10.59,66,15,112,59.15,20.0,8.5,15.0,10.0,0.0,0.0
260930,씨티케이,202504280900,20250429,4450,4935,10.59,224,1,106,35.0,20.0,6.52,15.0,30.0,0.0,0.0
352480,씨앤씨인터내셔널,202505120900,20250513,33950,37650,10.59,29,1,100,35.0,20.0,0.0,15.0,30.0,0.0,0.0
083650,비에이치아이,202512050900,20251208,52300,58000,10.59,19,3,114,28.08,46.2,10.0,15.0,30.0,0.0,-15.0
340930,유일에너테크,202408200900,20240821,1596,1770,10.59,626,1,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
054630,에이디칩스,202312120900,20231213,2570,2850,10.59,389,1,111,35.0,46.42,4.97,15.0,10.0,0.0,0.0
060480,국일신동,202308020900,20230803,3075,3410,10.59,325,1,100,35.0,10.0,10.0,15.0,30.0,0.0,0.0
900070,글로벌에스엠,202407030900,20240716,450,499,10.58,2222,13,108,40.83,20.0,10.0,15.0,22.4,0.0,0.0
365330,에스와이스틸텍,202508180900,20250819,4841,5368,10.58,206,1,131,70.0,20.0,6.9,15.0,20.0,0.0,0.0
036930,주성엔지니어링,202509150900,20250919,29400,32600,10.58,34,4,124,55.17,44.82,10.0,15.0,0.0,0.0,0.0
029480,광무,202604210900,20260422,2205,2445,10.58,453,1,105,41.81,49.42,10.0,15.0,4.75,0.0,-15.0
261780,차백신연구소,202504170900,20250425,2850,3160,10.57,350,8,112,56.27,21.26,10.0,15.0,10.0,0.0,0.0
003620,KG모빌리티,202407160900,20240718,5803,6434,10.56,172,2,145,70.0,20.0,10.0,15.0,30.0,0.0,0.0
042370,비츠로테크,202506190900,20250620,8840,9800,10.55,113,1,121,35.0,42.13,9.72,15.0,20.0,0.0,0.0
241770,메카로,202603240900,20260326,33600,37250,10.55,29,2,104,46.73,37.46,0.73,15.0,20.0,0.0,-15.0
038680,에스넷,202604030900,20260409,3590,3980,10.55,278,6,104,64.73,42.79,0.02,15.0,0.0,0.0,-18.0
299900,위지윅스튜디오,202311080900,20231109,3085,3420,10.55,324,1,114,59.15,20.0,10.0,15.0,10.0,0.0,0.0
309930,조이웍스앤코,202308030900,20230807,5350,5930,10.53,186,4,107,52.71,20.0,10.0,15.0,10.0,0.0,0.0
394280,오픈엣지테크놀로지,202506040900,20250605,11900,13190,10.53,84,1,122,17.01,50.0,10.0,15.0,30.0,0.0,0.0
053080,케이엔솔,202604140900,20260415,12370,13710,10.52,80,1,117,24.73,57.51,10.0,15.0,10.0,0.0,0.0
419530,SAMG엔터,202604160900,20260427,36000,39900,10.52,27,11,125,36.49,60.0,9.67,15.0,12.1,0.0,-8.0
196300,HLB펩,202304060900,20230410,7210,7990,10.51,138,4,124,35.56,50.0,0.0,15.0,24.1,0.0,0.0
032820,우리기술,202508280900,20250905,3790,4200,10.51,263,8,142,70.0,47.09,0.0,15.0,10.0,0.0,0.0
053610,프로텍,202511140900,20251117,32800,36350,10.51,30,3,149,54.5,60.0,10.0,15.0,10.0,0.0,0.0
072950,빛샘전자,202511170900,20251118,5270,5840,10.51,189,1,130,35.0,60.0,10.0,15.0,10.0,0.0,0.0
017890,한국알콜,202402050900,20240215,11370,12600,10.51,87,10,123,48.49,20.0,10.0,15.0,30.0,0.0,0.0
013360,일성건설,202604090900,20260410,1999,2215,10.5,500,1,103,40.6,58.23,10.0,15.0,10.0,0.0,-30.0
261200,덴티스,202502110900,20250227,6290,6970,10.5,158,16,115,61.33,20.0,0.0,15.0,19.08,0.0,0.0
219130,타이거일렉,202604130900,20260420,35200,39000,10.49,28,7,153,58.13,60.0,10.0,15.0,18.7,0.0,-8.0
050090,비케이홀딩스,202407300900,20240731,843,934,10.49,1186,1,116,35.0,45.64,10.0,15.0,11.05,0.0,0.0
252500,세화피앤씨,202308180900,20230828,1056,1170,10.49,946,10,119,70.0,20.0,4.1,15.0,20.0,0.0,-10.0
138360,앤로보틱스,202307100900,20230711,1224,1356,10.48,816,1,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
290560,파라택시스이더리움,202504150900,20250429,1372,1520,10.48,728,14,104,39.21,20.0,0.0,15.0,30.0,0.0,0.0
900340,윙입푸드,202402280900,20240304,797,883,10.48,1254,5,103,34.8,45.9,7.72,15.0,0.0,0.0,0.0
306620,지아이에스,202509100900,20250912,2040,2260,10.48,490,2,145,70.0,20.0,10.0,15.0,30.0,0.0,0.0
048470,대동스틸,202604080900,20260410,3200,3545,10.47,312,2,146,52.73,60.0,0.0,15.0,26.7,0.0,-8.0
361570,알비더블유,202408220900,20240823,2505,2775,10.47,399,1,100,35.0,60.0,5.06,15.0,10.0,0.0,-25.0
072770,멤레이비티,202409050900,20240910,1864,2065,10.47,536,5,145,70.0,20.0,10.0,15.0,30.0,0.0,0.0
109670,씨싸이트,202507070900,20250710,6870,7610,10.46,145,3,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
049470,비트플래닛,202604160900,20260417,650,720,10.46,1538,1,117,35.0,43.61,6.2,15.0,26.12,0.0,-8.0
046940,우원개발,202601200900,20260121,3765,4170,10.45,265,1,134,40.61,59.49,9.86,15.0,10.0,0.0,0.0
219420,링크제니시스,202309010900,20230905,5950,6590,10.45,168,4,116,66.27,20.0,5.33,15.0,10.0,0.0,0.0
094480,갤럭시아머니트리,202402150900,20240216,9480,10500,10.45,105,1,102,16.24,60.0,0.87,15.0,10.0,0.0,0.0
171010,램테크놀러지,202509160900,20251010,4280,4740,10.44,233,24,142,60.62,47.25,10.0,15.0,10.0,0.0,0.0
035080,그래디언트,202409230900,20240924,10980,12160,10.44,91,1,102,35.0,34.4,7.78,15.0,10.0,0.0,0.0
263020,디케이앤디,202410280900,20241030,3490,3865,10.44,286,2,118,50.94,20.0,2.4,15.0,30.0,0.0,0.0
159910,에코글로우,202405100900,20240514,745,825,10.43,1342,4,122,68.83,20.0,0.0,15.0,18.84,0.0,0.0
088280,쏘닉스,202412180900,20250103,2330,2580,10.42,429,16,123,68.92,20.0,10.0,15.0,10.0,0.0,0.0
146320,비씨엔씨,202312270900,20240103,21000,23250,10.41,47,7,129,66.15,20.0,8.16,15.0,20.0,0.0,0.0
187660,페니트리움바이오,202601200900,20260126,2565,2840,10.41,389,6,115,65.24,20.0,0.0,0.0,30.0,0.0,0.0
005010,휴스틸,202601220900,20260220,4110,4550,10.4,243,29,160,65.31,50.02,0.0,15.0,30.0,0.0,0.0
056730,CNT85,202312150900,20231219,1261,1396,10.4,793,4,114,69.07,20.0,10.0,15.0,0.0,0.0,0.0
054780,키이스트,202312070900,20231211,7100,7860,10.4,140,4,105,70.0,20.0,0.0,15.0,0.0,0.0,0.0
335870,윙스풋,202508270900,20250829,2060,2280,10.37,485,2,115,60.9,20.0,10.0,15.0,10.0,0.0,0.0
279600,미디어젠,202508040900,20250805,12560,13900,10.36,79,1,111,46.74,20.0,0.0,15.0,30.0,0.0,0.0
424870,이뮨온시아,202511180900,20251126,6677,7389,10.36,149,8,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
000400,롯데손해보험,202308230900,20230918,1762,1950,10.36,567,26,122,47.84,39.25,10.0,15.0,10.0,0.0,0.0
445090,에이직랜드,202601060900,20260126,28600,31650,10.36,34,20,115,28.86,44.9,0.0,15.0,26.65,0.0,0.0
137950,제이씨케미칼,202311270900,20231219,6850,7580,10.35,145,22,118,53.96,20.0,7.06,15.0,22.6,0.0,0.0
019550,SBI인베스트먼트,202304030900,20230414,1080,1195,10.34,925,11,129,70.0,10.0,10.0,15.0,24.75,0.0,0.0
073490,LIG아큐버,202309150900,20230920,23950,26500,10.34,41,5,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
142210,유니트론텍,202601090900,20260114,6200,6860,10.34,161,5,127,55.72,56.21,10.0,0.0,13.8,0.0,-8.0
054220,비츠로시스,202601160900,20260121,404,447,10.34,2475,5,164,69.07,40.0,10.0,15.0,30.0,0.0,0.0
112290,와이씨켐,202412180900,20241220,6668,7378,10.34,149,2,104,54.6,20.0,0.0,0.0,30.0,0.0,0.0
260930,씨티케이,202412190900,20241220,5450,6030,10.33,183,1,133,63.24,20.0,5.5,15.0,30.0,0.0,0.0
452190,한빛레이저,202510310900,20251104,5450,6030,10.33,183,4,115,70.0,20.0,10.0,15.0,0.0,0.0,0.0
006570,대림통상,202511270900,20251128,2350,2600,10.33,425,1,108,68.25,20.68,10.0,0.0,10.0,0.0,0.0
057680,티사이언티픽,202506130900,20250616,6120,6771,10.33,163,3,110,60.32,20.0,0.0,0.0,30.0,0.0,0.0
018620,우진비앤지,202505130900,20250520,913,1010,10.32,1095,7,102,53.43,20.0,3.73,15.0,10.0,0.0,0.0
251970,펌텍코리아,202507140900,20250806,62100,68700,10.32,16,23,100,45.19,20.0,10.0,15.0,10.0,0.0,0.0
142210,유니트론텍,202403200900,20240321,6400,7080,10.32,156,1,110,18.04,37.76,10.0,15.0,30.0,0.0,0.0
263600,덕우전자,202404040900,20240405,7630,8440,10.31,131,1,103,35.0,20.0,10.0,15.0,23.45,0.0,0.0
046120,오르비텍,202512120900,20251215,4050,4480,10.31,246,3,114,29.89,48.29,9.0,15.0,20.0,0.0,-8.0
234030,싸이닉솔루션,202601070900,20260109,9230,10210,10.31,108,2,131,27.04,57.87,10.0,15.0,30.0,0.0,-8.0
348370,엔켐,202601260900,20260127,65900,72900,10.31,15,1,114,29.07,60.0,0.0,15.0,10.0,0.0,0.0
189860,서전기전,202404120900,20240416,4295,4750,10.29,232,4,114,69.65,20.0,10.0,15.0,0.0,0.0,0.0
017000,신원종합개발,202311240900,20231129,3540,3915,10.29,282,5,123,36.64,46.69,10.0,15.0,30.0,0.0,-15.0
317330,덕산테코피아,202312080900,20231211,18580,20550,10.29,53,3,106,35.0,36.46,10.0,15.0,10.0,0.0,0.0
030520,한글과컴퓨터,202506020900,20250604,23600,26100,10.29,42,2,105,35.21,44.79,10.0,15.0,0.0,0.0,0.0
090470,제이스로보틱스,202410290900,20241031,5480,6060,10.28,182,2,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
452280,한선엔지니어링,202411180900,20241119,8500,9400,10.28,117,1,130,35.0,40.0,10.0,15.0,30.0,0.0,0.0
317690,퀀타매트릭스,202512190900,20251222,4160,4600,10.27,240,3,132,38.91,47.42,9.4,15.0,30.0,0.0,-8.0
361670,삼영에스앤씨,202604010900,20260410,3025,3345,10.27,330,9,106,35.93,50.8,10.0,15.0,10.0,0.0,-15.0
138360,앤로보틱스,202305080900,20230509,1429,1580,10.26,699,1,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
235980,메드팩토,202311230900,20231124,7190,7950,10.26,139,1,124,38.48,59.57,9.26,15.0,10.0,0.0,-8.0
001340,PKC,202410100900,20241011,10510,11620,10.25,95,1,100,35.0,20.0,10.0,15.0,20.0,0.0,0.0
323990,박셀바이오,202504280900,20250429,9470,10470,10.25,105,1,117,35.0,60.0,5.8,15.0,11.72,0.0,-10.0
214680,디알텍,202405070900,20240509,3790,4190,10.25,263,2,131,68.48,20.0,10.0,15.0,18.15,0.0,0.0
452430,사피엔반도체,202601060900,20260107,35050,38750,10.25,28,1,101,6.12,59.14,8.84,15.0,20.0,0.0,-8.0
456160,지투지바이오,202601160900,20260119,74900,82800,10.24,13,3,101,36.74,60.0,10.0,15.0,10.0,0.0,-30.0
900270,헝셩그룹,202406070900,20240611,3232,3573,10.24,309,4,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
049480,오픈베이스,202409050900,20240906,2370,2620,10.24,421,1,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
138070,신진에스엠,202411190900,20241121,2655,2935,10.24,376,2,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
389500,에스비비테크,202401100900,20240115,39800,44000,10.24,25,5,113,50.76,43.09,0.0,15.0,20.0,0.0,-15.0
360070,탑머티리얼,202510200900,20251023,24650,27250,10.24,40,3,121,59.5,37.22,10.0,15.0,0.0,0.0,0.0
200710,에이디테크놀로지,202512010900,20251202,28000,30950,10.23,35,1,118,35.0,48.55,10.0,15.0,10.0,0.0,0.0
476040,오가노이드사이언스,202512110900,20251216,40800,45100,10.23,24,5,110,65.94,29.04,5.08,15.0,20.0,0.0,-25.0
002420,세기상사,202604160900,20260417,5790,6400,10.23,172,1,107,20.21,60.0,10.0,15.0,10.0,0.0,-8.0
046440,KG파이낸셜,202506090900,20250612,4650,5140,10.23,215,3,101,61.48,20.0,0.0,0.0,20.0,0.0,0.0
424980,마이크로투나노,202307110900,20230714,21400,23650,10.21,46,3,115,70.0,20.0,10.0,15.0,0.0,0.0,0.0
007820,엠엑스로보틱스,202512040900,20251216,4090,4520,10.21,244,12,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
070300,엑스큐어,202405240900,20240531,2291,2532,10.21,436,7,145,70.0,20.0,10.0,15.0,30.0,0.0,0.0
203400,에이비온,202403080900,20240311,3521,3891,10.2,284,3,118,52.15,46.59,10.0,15.0,10.0,0.0,-15.0
044380,주연테크,202604130900,20260414,371,410,10.2,2695,1,109,34.81,50.0,2.23,15.0,15.65,0.0,-8.0
014470,부방,202504070900,20250408,2380,2630,10.2,420,1,110,35.0,20.0,10.0,15.0,30.0,0.0,0.0
005290,동진쎄미켐,202512010900,20251202,37100,41000,10.2,26,1,123,18.41,50.0,10.0,15.0,30.0,0.0,0.0
004960,한신공영,202602020900,20260204,10000,11050,10.19,100,2,105,38.12,41.94,10.0,15.0,0.0,0.0,0.0
044990,에이치엔에스하이텍,202405080900,20240513,24300,26850,10.19,41,5,149,70.0,54.92,10.0,15.0,0.0,0.0,0.0
432470,케이엔에스,202406040900,20240610,16200,17900,10.19,61,6,124,69.37,20.0,9.77,15.0,10.0,0.0,0.0
122640,예스티,202407150900,20240717,20000,22100,10.19,50,2,109,35.73,36.92,10.0,15.0,20.0,0.0,-8.0
036890,진성티이씨,202603130900,20260316,16020,17700,10.18,62,3,133,29.84,60.0,7.5,15.0,21.15,0.0,0.0
332570,PS일렉트로닉스,202512260900,20251229,5250,5800,10.17,190,3,130,26.73,60.0,6.56,15.0,30.0,0.0,-8.0
351330,이삭엔지니어링,202601150900,20260116,8590,9490,10.17,116,1,136,35.0,57.65,10.0,15.0,26.95,0.0,-8.0
317770,엑스페릭스,202604160900,20260417,3435,3795,10.17,291,1,107,20.04,60.0,10.0,15.0,10.0,0.0,-8.0
241520,DSC인베스트먼트,202510310900,20251104,7060,7800,10.17,141,4,142,68.14,34.61,10.0,0.0,30.0,0.0,0.0
054450,텔레칩스,202501030900,20250113,13940,15400,10.17,71,10,103,40.71,47.82,8.46,15.0,0.0,0.0,-8.0
066130,하츠,202311080900,20231115,5350,5910,10.16,186,7,107,60.08,20.0,2.9,15.0,20.0,0.0,-10.0
206400,베노티앤알,202409120900,20240919,3440,3800,10.16,290,7,126,70.0,20.0,1.38,15.0,30.0,0.0,-10.0
049070,인탑스,202509180900,20250919,15960,17630,10.16,62,1,156,62.96,58.44,10.0,15.0,10.0,0.0,0.0
058860,KTis,202308280900,20230831,3155,3485,10.15,316,3,121,70.0,20.0,6.7,15.0,10.0,0.0,0.0
006920,모헨즈,202602020900,20260223,3300,3645,10.15,303,21,126,53.51,52.68,10.0,15.0,10.0,0.0,-15.0
253840,수젠텍,202511100900,20251117,6890,7610,10.14,145,7,148,70.0,43.18,10.0,15.0,10.0,0.0,0.0
