code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days
000400,롯데손해보험,202406210900,20240627,3970,3815,-4.17,251,6
034940,조아제약,202408120900,20240822,1514,1455,-4.17,660,10
133750,메가엠디,202408190900,20240820,2435,2340,-4.17,410,1
076080,웰크론한텍,202408200900,20240826,1745,1677,-4.17,573,6
115500,케이씨에스,202410290900,20241030,7700,7400,-4.17,129,1
003240,태광산업,202503070900,20250311,794000,763000,-4.17,1,4
001440,대한전선,202511040900,20251105,26950,25900,-4.17,37,1
018620,우진비앤지,202505220900,20250527,998,959,-4.18,1002,5
084370,유진테크,202507070900,20250710,42150,40500,-4.18,23,3
241710,코스메카코리아,202507100900,20250711,69000,66300,-4.18,14,1
318000,KBG,202508010900,20250806,5370,5160,-4.18,186,5
041440,현대에버다임,202512010900,20251204,8450,8120,-4.18,118,3
119610,인터로조,202402080900,20240226,22193,21326,-4.18,45,18
000100,유한양행,202409240900,20240930,148400,142600,-4.18,6,6
230360,에코마케팅,202309180900,20230926,11000,10570,-4.18,90,8
086450,동국제약,202310100900,20231019,16100,15470,-4.18,62,9
214180,헥토이노베이션,202312270900,20240104,14830,14250,-4.18,67,8
321550,티움바이오,202410150900,20241022,6400,6150,-4.18,156,7
033780,KT&G,202411130900,20241115,122900,118100,-4.18,8,2
053580,웹케시,202411280900,20241203,7160,6880,-4.18,139,5
000100,유한양행,202501130900,20250123,133100,127900,-4.18,7,10
064090,인크레더블버즈,202504160900,20250417,3580,3440,-4.18,279,1
002820,SUN&L,202504020900,20250416,2930,2815,-4.19,341,14
124500,아이티센글로벌,202512260900,20251229,33200,31900,-4.19,30,3
046940,우원개발,202601220900,20260126,4080,3920,-4.19,245,4
005360,모나미,202602230900,20260304,1860,1787,-4.19,537,9
043100,알파AI,202507280900,20250729,4980,4785,-4.19,200,1
030520,한글과컴퓨터,202304040900,20230406,16050,15420,-4.19,62,2
064290,인텍플러스,202307240900,20230726,43400,41700,-4.19,23,2
173130,오파스넷,202308160900,20230817,12990,12481,-4.19,76,1
194700,노바렉스,202308250900,20230901,12240,11760,-4.19,81,7
010470,오리콤,202308070900,20230809,14000,13450,-4.2,71,2
067630,HLB생명과학,202312220900,20240103,11411,10963,-4.2,87,12
003780,진양산업,202404030900,20240411,6870,6600,-4.2,145,8
038010,제일테크노스,202406240900,20240626,8900,8550,-4.2,112,2
307870,비투엔,202407010900,20240708,2290,2200,-4.2,436,7
048870,시너지이노베이션,202502100900,20250227,2925,2810,-4.2,341,17
383220,F&F,202502190900,20250228,73800,70900,-4.2,13,9
010280,아이티센엔텍,202505230900,20250526,891,856,-4.2,1122,3
115310,인포바인,202506100900,20250611,44500,42750,-4.2,22,1
052400,코나아이,202506110900,20250612,71300,68500,-4.2,14,1
036620,감성코퍼레이션,202506160900,20250623,5850,5620,-4.2,170,7
083450,GST,202510150900,20251021,25450,24450,-4.2,39,6
047920,HLB제약,202511040900,20251105,18850,18110,-4.2,53,1
336570,원텍,202507210900,20250801,12690,12190,-4.21,78,11
078600,대주전자재료,202508110900,20250818,76200,73200,-4.21,13,7
319660,피에스케이,202508130900,20250818,21550,20700,-4.21,46,5
087260,모바일어플라이언스,202508260900,20250901,2080,1998,-4.21,480,6
142210,유니트론텍,202512080900,20251217,6340,6090,-4.21,157,9
031330,에스에이엠티,202404080900,20240409,3300,3170,-4.21,303,1
297890,HB솔루션,202405090900,20240513,6860,6590,-4.21,145,4
194700,노바렉스,202407010900,20240703,10910,10480,-4.21,91,2
030200,KT,202407260900,20240806,38050,36550,-4.21,26,11
365330,에스와이스틸텍,202407260900,20240730,3551,3411,-4.21,281,4
000070,삼양홀딩스,202303070900,20230313,54118,51983,-4.21,18,6
030520,한글과컴퓨터,202303310900,20230403,16730,16070,-4.21,59,3
009780,엠에스씨,202307040900,20230705,7860,7550,-4.21,127,1
290660,네오펙트,202309200900,20230921,1445,1388,-4.21,692,1
083790,CG인바이츠,202401030900,20240111,2920,2805,-4.21,342,8
361670,삼영에스앤씨,202410180900,20241023,7100,6820,-4.21,140,5
080160,모두투어,202411260900,20241204,10410,10000,-4.21,96,8
036030,케이티알파,202503180900,20250328,3805,3655,-4.21,262,10
080010,이상네트웍스,202411070900,20241112,5310,5100,-4.22,188,5
200670,휴메딕스,202412260900,20241227,44300,42550,-4.22,22,1
053290,NE능률,202502250900,20250226,4300,4130,-4.22,232,1
099410,동방선기,202503180900,20250319,3670,3525,-4.22,272,1
081150,티플랙스,202402190900,20240223,3290,3160,-4.22,303,4
258610,케일럼,202402270900,20240306,3925,3770,-4.22,254,8
052860,아이앤씨,202405030900,20240520,3040,2920,-4.22,328,17
037440,희림,202407260900,20240802,6580,6320,-4.22,151,7
053610,프로텍,202408190900,20240823,30400,29200,-4.22,32,4
000240,한국앤컴퍼니,202408270900,20240904,16940,16270,-4.22,59,8
046310,백금T&A,202512290900,20251230,3670,3525,-4.22,272,1
078600,대주전자재료,202602100900,20260219,91100,87500,-4.22,10,9
372320,큐로셀,202507220900,20250729,35400,34000,-4.22,28,7
003780,진양산업,202510150900,20251016,7840,7530,-4.22,127,1
004800,효성,202511060900,20251107,134100,128800,-4.22,7,1
054620,APS,202303300900,20230331,14940,14350,-4.22,66,1
011560,세보엠이씨,202304050900,20230410,9110,8750,-4.22,109,5
001120,LX인터내셔널,202304190900,20230425,31600,30350,-4.23,31,6
001340,PKC,202305020900,20230503,7958,7643,-4.23,125,1
095340,ISC,202308030900,20230810,91000,87400,-4.23,10,7
047080,한빛소프트,202308310900,20230920,2270,2180,-4.23,440,20
065060,지엔코,202310230900,20231026,4037,3877,-4.23,247,3
042500,링네트,202401110900,20240117,3031,2911,-4.23,329,6
007680,대원,202410070900,20241016,4415,4240,-4.23,226,9
011560,세보엠이씨,202411060900,20241113,10100,9700,-4.23,99,7
098120,마이크로컨텍솔,202501210900,20250131,6060,5820,-4.23,165,10
058470,리노공업,202502120900,20250225,45546,43744,-4.23,21,13
025550,한국선재,202504100900,20250411,4550,4370,-4.23,219,1
194480,데브시스터즈,202403130900,20240315,47950,46050,-4.23,20,2
288330,파라택시스코리아,202407180900,20240722,2095,2012,-4.23,477,4
041190,우리기술투자,202507170900,20250718,11100,10660,-4.23,90,1
127120,제이에스링크,202507250900,20250728,15150,14550,-4.23,66,3
243840,신흥에스이씨,202508070900,20250819,4925,4730,-4.23,203,12
098120,마이크로컨텍솔,202508120900,20250813,24000,23050,-4.23,41,1
008290,원풍물산,202509040900,20250909,555,533,-4.23,1801,5
399720,가온칩스,202510150900,20251017,58000,55700,-4.23,17,2
214450,파마리서치,202508120900,20250820,680000,653000,-4.24,1,8
030200,KT,202410220900,20241108,42800,41100,-4.24,23,17
051500,CJ프레시웨이,202502030900,20250204,20650,19830,-4.24,48,1
215000,골프존,202503210900,20250404,63000,60500,-4.24,15,14
045100,한양이엔지,202601300900,20260202,32750,31450,-4.24,30,3
045390,대아티아이,202602090900,20260210,4660,4475,-4.24,214,1
012700,리드코프,202305090900,20230516,7550,7250,-4.24,132,7
021080,에이티넘인베스트,202309250900,20231004,2895,2780,-4.24,345,9
042510,라온시큐어,202312120900,20231219,12632,12131,-4.24,79,7
065370,위세아이텍,202401090900,20240117,9580,9200,-4.24,104,8
115500,케이씨에스,202303140900,20230316,10540,10120,-4.25,94,2
049950,미래컴퍼니,202303220900,20230323,42700,41000,-4.25,23,1
092870,엑시콘,202307140900,20230721,14419,13845,-4.25,69,7
403870,HPSP,202401240900,20240125,50300,48300,-4.25,19,1
101490,에스앤에스텍,202601080900,20260109,52700,50600,-4.25,18,1
024840,KBI메탈,202602250900,20260227,2510,2410,-4.25,398,2
161580,필옵틱스,202511070900,20251113,48950,47000,-4.25,20,6
092300,현우산업,202511110900,20251119,3645,3500,-4.25,274,8
000210,DL,202403200900,20240412,52700,50600,-4.25,18,23
162300,신스틸,202402210900,20240226,4010,3850,-4.26,249,5
033170,시그네틱스,202405020900,20240510,1779,1708,-4.26,562,8
065060,지엔코,202405080900,20240520,3986,3827,-4.26,250,12
046940,우원개발,202305250900,20230526,3635,3490,-4.26,275,1
413390,엠오티,202503050900,20250311,9030,8670,-4.26,110,6
102370,케이옥션,202506120900,20250623,4135,3970,-4.26,241,11
030520,한글과컴퓨터,202506200900,20250623,32600,31300,-4.26,30,3
101490,에스앤에스텍,202508280900,20250901,55100,52900,-4.26,18,4
052710,아모텍,202507310900,20250801,11490,11030,-4.27,87,1
237750,피앤씨테크,202508060900,20250819,4620,4435,-4.27,216,13
150900,파수,202509250900,20250926,4875,4680,-4.27,205,1
341310,이앤에치,202511110900,20251112,700,672,-4.27,1428,1
080580,오킨스전자,202401230900,20240124,14000,13440,-4.27,71,1
001270,부국증권,202602230900,20260225,102500,98400,-4.27,9,2
000120,CJ대한통운,202402070900,20240208,144900,139100,-4.27,6,1
260930,씨티케이,202403260900,20240411,4880,4685,-4.27,204,16
166090,하나머티리얼즈,202406280900,20240710,62500,60000,-4.27,16,12
237880,클리오,202412240900,20241227,18000,17280,-4.27,55,3
226330,신테카바이오,202502100900,20250212,6904,6627,-4.28,144,2
079960,동양이엔피,202512260900,20260105,26150,25100,-4.28,38,10
002350,넥센타이어,202506040900,20250609,6740,6470,-4.28,148,5
031330,에스에이엠티,202507140900,20250725,3115,2990,-4.28,321,11
105740,디케이락,202509110900,20250912,10470,10050,-4.28,95,1
092730,네오팜,202401160900,20240117,14672,14083,-4.28,68,1
204270,제이앤티씨,202404170900,20240418,21200,20350,-4.28,47,1
149950,아바텍,202407010900,20240702,16700,16030,-4.28,59,1
211270,AP위성,202403290900,20240408,17400,16700,-4.29,57,10
336060,웨이버스,202409030900,20240905,1789,1717,-4.29,558,2
352940,인바이오,202505200900,20250527,2610,2505,-4.29,383,7
323990,박셀바이오,202511170900,20251118,10190,9780,-4.29,98,1
194700,노바렉스,202504040900,20250409,9450,9070,-4.29,105,5
052400,코나아이,202601300900,20260202,62200,59700,-4.29,16,3
002320,한진,202302090900,20230217,22400,21500,-4.29,44,8
004000,롯데정밀화학,202306120900,20230615,64600,62000,-4.29,15,3
086520,에코프로,202307060900,20230713,185605,178150,-4.29,5,7
058970,엠로,202307210900,20230725,87100,83600,-4.29,11,4
222040,코스맥스엔비티,202308300900,20230913,6720,6450,-4.29,148,14
096530,씨젠,202309040900,20230919,22400,21500,-4.29,44,15
085660,차바이오텍,202309130900,20230919,19524,18739,-4.29,51,6
052900,KX하이텍,202311200900,20231122,1392,1336,-4.29,718,2
264660,씨앤지하이테크,202307210900,20230725,14474,13890,-4.3,69,4
014470,부방,202309110900,20230913,3225,3095,-4.3,310,2
058110,멕아이씨에스,202311160900,20231121,3100,2975,-4.3,322,5
002390,한독,202312280900,20240119,13880,13320,-4.3,72,22
143160,아이디스,202401090900,20240112,23550,22600,-4.3,42,3
047080,한빛소프트,202401110900,20240116,3105,2980,-4.3,322,5
140860,파크시스템스,202501130900,20250204,235500,226000,-4.3,4,22
064090,인크레더블버즈,202505070900,20250509,4470,4290,-4.3,223,2
035460,기산텔레콤,202505080900,20250512,2235,2145,-4.3,447,4
162300,신스틸,202401310900,20240202,3850,3695,-4.3,259,2
089850,유비벨록스,202405070900,20240509,10170,9760,-4.3,98,2
036800,나이스정보통신,202506110900,20250616,22350,21450,-4.3,44,5
101970,우양에이치씨,202508290900,20250902,16390,15730,-4.3,61,4
003780,진양산업,202509180900,20250922,7200,6910,-4.3,138,4
238200,비피도,202509260900,20251013,4220,4050,-4.3,236,17
041190,우리기술투자,202506120900,20250613,10140,9730,-4.31,98,1
004970,신라교역,202507140900,20250722,10640,10210,-4.31,93,8
036710,심텍홀딩스,202510100900,20251013,4210,4040,-4.31,237,3
058470,리노공업,202404120900,20240422,52052,49950,-4.31,19,10
002070,비비안,202304050900,20230406,1460,1401,-4.31,684,1
103840,우양,202311170900,20231122,5940,5700,-4.31,168,5
003550,LG,202312260900,20231227,86600,83100,-4.31,11,1
033830,티비씨,202412110900,20241213,940,902,-4.31,1063,2
048910,대원미디어,202412130900,20241230,7670,7360,-4.31,130,17
393210,토마토시스템,202502070900,20250211,5930,5690,-4.32,168,4
122450,KX,202504280900,20250509,3950,3790,-4.32,253,11
214180,헥토이노베이션,202309060900,20230907,14830,14230,-4.32,67,1
162300,신스틸,202309200900,20230921,4315,4140,-4.32,231,1
041520,이엘씨,202507030900,20250704,9870,9470,-4.32,101,1
036890,진성티이씨,202507250900,20250728,12350,11850,-4.32,80,3
399720,가온칩스,202507290900,20250731,49350,47350,-4.32,20,2
230360,에코마케팅,202508130900,20250818,14550,13960,-4.32,68,5
085670,뉴프렉스,202509100900,20250919,5680,5450,-4.32,176,9
061970,LB세미콘,202510100900,20251013,5930,5690,-4.32,168,3
204610,티쓰리,202402280900,20240401,1332,1278,-4.32,750,33
251370,와이엠티,202403210900,20240325,11810,11330,-4.33,84,4
000240,한국앤컴퍼니,202409100900,20240920,17990,17260,-4.33,55,10
208140,정다운,202411070900,20241112,2835,2720,-4.33,352,5
052400,코나아이,202505160900,20250520,41850,40150,-4.33,23,4
023160,태광,202307180900,20230724,20950,20100,-4.33,47,6
120240,대정화금,202306210900,20230627,18650,17890,-4.34,53,6
054210,이랜텍,202308030900,20230804,13500,12950,-4.34,74,1
131970,두산테스나,202309070900,20230920,51600,49500,-4.34,19,13
363250,진시스템,202501070900,20250110,10330,9910,-4.34,96,3
099410,동방선기,202501170900,20250120,3440,3300,-4.34,290,3
093320,케이아이엔엑스,202510010900,20251017,95900,92000,-4.34,10,16
051370,인터플렉스,202512110900,20251215,11780,11300,-4.34,84,4
203650,드림시큐리티,202402150900,20240227,1915,1837,-4.34,522,12
109960,앱토크롬,202407240900,20240729,762,731,-4.34,1312,5
389030,지니너스,202603120900,20260313,5410,5190,-4.34,184,1
086980,쇼박스,202601230900,20260202,2575,2470,-4.35,388,10
011280,태림포장,202602190900,20260227,2205,2115,-4.35,453,8
304360,에스바이오메딕스,202509240900,20250929,24500,23500,-4.35,40,5
001250,GS글로벌,202310180900,20231019,2695,2585,-4.35,371,1
196450,코아시아씨엠,202312140900,20231218,1347,1292,-4.35,742,4
125210,아모그린텍,202401110900,20240115,13000,12470,-4.35,76,4
417500,제이아이테크,202401150900,20240116,4655,4465,-4.35,214,1
048530,인트론바이오,202403200900,20240327,7840,7520,-4.35,127,7
017940,E1,202405210900,20240607,73500,70500,-4.35,13,17
058470,리노공업,202506190900,20250702,51300,49200,-4.36,19,13
034730,SK,202511120900,20251114,269000,258000,-4.36,3,2
053610,프로텍,202502190900,20250225,26900,25800,-4.36,37,6
013720,THE CUBE&,202309040900,20230908,1760,1688,-4.36,568,4
079370,제우스,202307140900,20230719,14615,14015,-4.37,68,5
102120,어보브반도체,202307190900,20230721,10970,10520,-4.37,91,2
058470,리노공업,202312130900,20231222,41542,39840,-4.37,24,9
178320,서진시스템,202401150900,20240131,19500,18700,-4.37,51,16
005160,동국산업,202401180900,20240119,6090,5840,-4.37,164,1
046890,서울반도체,202401250900,20240129,11220,10760,-4.37,89,4
441270,파인엠텍,202507210900,20250723,11700,11220,-4.37,85,2
093640,케이알엠,202508110900,20250814,5000,4795,-4.37,200,3
170030,현대공업,202510220900,20251023,6590,6320,-4.37,151,1
091340,S&K폴리텍,202511120900,20251118,2440,2340,-4.37,409,6
072950,빛샘전자,202402270900,20240311,6090,5840,-4.37,164,13
251120,바이오에프디엔씨,202407160900,20240802,16110,15450,-4.37,62,17
441270,파인엠텍,202410180900,20241021,7080,6790,-4.37,141,3
187420,HLB제넥스,202501070900,20250109,5360,5140,-4.37,186,2
263750,펄어비스,202502130900,20250305,32950,31600,-4.37,30,20
151860,KG에코솔루션,202502260900,20250304,5350,5130,-4.38,186,6
025980,아난티,202306260900,20230629,7300,7000,-4.38,136,3
049950,미래컴퍼니,202308010900,20230803,48600,46600,-4.38,20,2
054930,유신,202309250900,20230926,42550,40800,-4.38,23,1
187420,HLB제넥스,202402150900,20240221,4015,3850,-4.38,249,6
096240,크레버스,202402190900,20240226,17980,17240,-4.38,55,7
003800,에이스침대,202405220900,20240528,27950,26800,-4.38,35,6
067160,SOOP,202402270900,20240306,123800,118700,-4.39,8,8
337930,젝시믹스,202410040900,20241007,12390,11880,-4.39,80,3
196170,알테오젠,202411140900,20241118,425000,407500,-4.39,2,4
212710,아이에스티이,202509220900,20250926,12130,11630,-4.39,82,4
425040,티이엠씨,202510100900,20251013,10920,10470,-4.39,91,3
322310,오로스테크놀로지,202510150900,20251017,30300,29050,-4.39,33,2
214260,라파스,202308010900,20230807,26700,25600,-4.39,37,6
417860,오브젠,202308070900,20230808,51000,48900,-4.39,19,1
230240,에치에프알,202308230900,20230825,25450,24400,-4.39,39,2
343090,HLB사이언스,202312270900,20231228,2670,2560,-4.39,374,1
376930,노을,202309260900,20230927,6481,6213,-4.4,154,1
950140,잉글우드랩,202310170900,20231020,14050,13470,-4.4,71,3
115570,스타플렉스,202311060900,20231110,3390,3250,-4.4,294,4
067160,SOOP,202411290900,20241204,106500,102100,-4.4,9,5
215360,우리산업,202405080900,20240516,15240,14610,-4.4,65,8
330860,네패스아크,202506230900,20250701,13800,13230,-4.4,72,8
334970,프레스티지바이오로직스,202507100900,20250711,4715,4520,-4.4,212,1
073540,에프알텍,202509050900,20250911,2660,2550,-4.4,375,6
101240,씨큐브,202510010900,20251010,4965,4760,-4.4,201,9
091970,나노캠텍,202505220900,20250530,700,671,-4.41,1428,8
101160,월덱스,202507160900,20250718,25350,24300,-4.41,39,2
214150,클래시스,202511170900,20251118,57900,55500,-4.41,17,1
336570,원텍,202502270900,20250307,6520,6250,-4.41,153,8
092730,네오팜,202505140900,20250516,14020,13440,-4.41,71,2
039200,오스코텍,202601300900,20260202,55600,53300,-4.41,17,3
039030,이오테크닉스,202307190900,20230720,130300,124900,-4.41,7,1
036930,주성엔지니어링,202310130900,20231019,29000,27800,-4.41,34,6
