code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
131290,티에스이,202509300900,20251002,53300,57000,6.64,18,2,143.07,46.57,8.0,35.0,22.5,17.0,10.0,-8.0
023760,한국캐피탈,202505290900,20250611,664,710,6.63,1506,13,145.5,60.0,8.0,35.0,22.5,15.0,10.0,-15.0
041930,동아화성,202506040900,20250623,5770,6170,6.63,173,19,146.94,40.04,9.91,50.0,16.52,13.47,10.0,0.0
089030,테크윙,202509080900,20250909,37500,40100,6.63,26,1,143.8,54.3,8.0,35.0,22.5,19.0,10.0,-5.0
251120,바이오에프디엔씨,202301040900,20230109,16600,17750,6.63,60,5,144.53,49.2,2.22,27.0,22.5,18.61,5.0,5.0
103230,에스앤더블류,202305190900,20230602,4260,4555,6.63,234,14,141.8,52.8,0.0,35.0,20.0,19.0,10.0,5.0
226340,본느,202306200900,20230629,1443,1543,6.63,693,9,143.51,58.2,8.0,35.0,13.31,19.0,10.0,0.0
093320,케이아이엔엑스,202301060900,20230109,53500,57200,6.62,18,3,145.05,58.2,8.0,35.0,19.85,19.0,10.0,-20.0
064290,인텍플러스,202304110900,20230412,20250,21650,6.62,49,1,145.07,57.82,2.74,35.0,17.5,15.0,10.0,-8.0
150900,파수,202312010900,20231204,7950,8500,6.62,125,3,149.7,58.2,0.0,35.0,22.5,15.0,10.0,-5.0
064760,티씨케이,202312110900,20231214,107000,114400,6.62,9,3,140.29000000000002,37.29,8.0,35.0,20.0,15.0,10.0,0.0
357780,솔브레인,202507160900,20250718,202500,216500,6.62,4,2,142.7,58.2,8.0,35.0,22.5,15.0,10.0,-18.0
237750,피앤씨테크,202506020900,20250617,4345,4645,6.61,230,15,154.5,60.0,8.0,35.0,22.5,19.0,10.0,0.0
058820,CMG제약,202308030900,20230810,2390,2555,6.61,418,7,141.19,42.19,8.0,35.0,25.0,19.0,10.0,2.0
348210,넥스틴,202305300900,20230601,69600,74400,6.6,14,2,147.05,48.5,4.5,21.55,22.5,15.0,10.0,10.0
074600,원익QnC,202306210900,20230623,26800,28650,6.6,37,2,155.01,60.0,0.0,35.51,22.5,15.0,10.0,0.0
067900,와이엔텍,202307110900,20230712,8990,9610,6.6,111,1,150.5,60.0,0.0,35.0,22.5,15.0,10.0,0.0
310200,애니플러스,202311140900,20231115,3550,3795,6.6,281,1,142.4,56.4,8.0,35.0,20.0,19.0,10.0,-8.0
053980,오상자이엘,202505200900,20250521,3480,3720,6.6,287,1,153.44,58.2,8.0,35.0,12.24,15.0,10.0,0.0
003030,세아제강지주,202502250900,20250227,225000,240500,6.59,4,2,142.42,59.89,5.74,35.0,16.78,15.0,10.0,0.0
052860,아이앤씨,202508060900,20250808,1960,2095,6.59,510,2,157.51,60.0,8.0,42.01,22.5,15.0,10.0,0.0
131760,파인텍,202303150900,20230327,1335,1427,6.59,749,12,140.74,50.0,5.49,30.25,20.0,15.0,10.0,10.0
336570,원텍,202306140900,20230620,9890,10570,6.58,101,6,146.77,57.27,0.0,35.0,22.5,15.0,10.0,-8.0
150900,파수,202306190900,20230623,8000,8550,6.58,125,4,140.76,48.5,0.0,30.76,22.5,15.0,10.0,0.0
080220,제주반도체,202311240900,20231127,5960,6370,6.58,167,3,145.0,60.0,8.0,35.0,20.0,15.0,10.0,-18.0
001770,SHD,202504170900,20250425,14980,16010,6.58,66,8,147.32,60.0,8.0,40.0,17.5,11.82,10.0,0.0
204610,티쓰리,202412060900,20241212,1455,1555,6.57,687,6,145.5,60.0,8.0,35.0,17.5,19.0,10.0,-8.0
258610,케일럼,202504030900,20250407,1529,1634,6.57,654,4,154.88,60.0,8.0,35.0,15.87,19.0,10.0,0.0
053270,구영테크,202507230900,20250731,2330,2490,6.57,429,8,158.04,60.0,0.0,40.04,20.0,15.0,10.0,0.0
425040,티이엠씨,202306010900,20230602,23675,25300,6.57,42,1,161.7,58.2,0.0,35.0,22.5,19.0,10.0,2.0
010280,아이티센엔텍,202311210900,20231204,830,887,6.57,1204,13,140.24,37.0,10.0,33.3,17.94,15.0,10.0,2.0
001770,SHD,202401090900,20240115,21100,22550,6.57,47,6,140.62,33.95,0.0,50.0,17.5,14.17,10.0,0.0
340570,티앤엘,202405140900,20240517,65500,70000,6.57,15,3,145.0,48.0,0.0,35.0,20.0,17.0,10.0,0.0
040420,정상제이엘에스,202506050900,20250709,6120,6540,6.56,163,34,140.62,31.15,13.34,50.0,17.5,12.63,10.0,0.0
019540,일지테크,202506250900,20250710,4300,4595,6.56,232,15,151.81,47.88,6.43,35.0,22.5,15.0,10.0,0.0
001770,SHD,202507070900,20250717,18380,19640,6.56,54,10,151.84,60.0,0.0,41.84,25.0,15.0,10.0,0.0
298380,에이비엘바이오,202511130900,20251114,153000,163500,6.56,6,1,145.5,60.0,8.0,35.0,17.5,15.0,10.0,0.0
226590,엠디바이스,202504250900,20250430,10520,11240,6.55,95,5,147.29,60.0,12.29,35.0,20.0,15.0,10.0,-15.0
011790,SKC,202403080900,20240311,97800,104500,6.55,10,3,150.7,58.2,8.0,35.0,22.5,15.0,10.0,0.0
001820,삼화콘덴서,202302230900,20230224,44600,47650,6.54,22,1,148.77,60.0,3.77,35.0,20.0,15.0,10.0,-8.0
089010,켐트로닉스,202302240900,20230302,16960,18120,6.54,58,6,143.7,58.2,8.0,35.0,22.5,15.0,10.0,-20.0
033290,로젠,202311220900,20231124,7095,7580,6.54,140,2,141.58,50.58,0.0,35.0,20.0,15.0,10.0,0.0
004970,신라교역,202406140900,20240619,11260,12030,6.54,88,5,140.37,57.87,0.0,35.0,22.5,15.0,10.0,0.0
013030,하이록코리아,202411220900,20241125,24850,26550,6.54,40,3,146.8,52.8,8.0,35.0,25.0,15.0,10.0,-8.0
457370,한켐,202509160900,20250919,9670,10330,6.53,103,3,143.51,55.51,0.0,35.0,20.0,15.0,10.0,0.0
383220,F&F,202502130900,20250218,67500,72100,6.52,14,5,151.38,48.38,8.0,35.0,20.0,15.0,10.0,0.0
086890,이수앱지스,202507010900,20250710,5570,5950,6.52,179,9,162.0,60.0,8.0,35.0,20.0,15.0,10.0,0.0
123860,아나패스,202303230900,20230324,15260,16300,6.52,65,1,166.24,47.4,9.1,39.74,20.0,15.0,10.0,10.0
078070,유비쿼스홀딩스,202306070900,20230620,13500,14420,6.52,74,13,140.16,46.38,0.0,48.32,22.5,12.96,5.0,5.0
086710,선진뷰티사이언스,202401110900,20240125,8520,9100,6.51,117,14,163.7,58.2,8.0,35.0,22.5,15.0,10.0,0.0
003800,에이스침대,202405140900,20240521,26450,28250,6.51,37,7,160.54,56.4,8.0,47.39,20.0,14.75,10.0,0.0
035420,NAVER,202411180900,20241128,191000,204000,6.51,5,10,154.73,48.0,13.73,35.0,20.0,17.0,10.0,0.0
095660,네오위즈,202502250900,20250305,20600,22000,6.5,48,8,140.22,34.2,11.02,35.0,20.0,15.0,10.0,10.0
215200,메가스터디교육,202504100900,20250502,44850,47900,6.5,22,22,144.5,60.0,0.0,35.0,17.5,15.0,10.0,0.0
259630,엠플러스,202508110900,20250812,9270,9900,6.5,107,1,149.78,60.0,16.0,35.0,13.78,15.0,10.0,-10.0
080010,이상네트웍스,202508210900,20250911,6030,6440,6.5,165,21,141.19,48.5,15.66,22.96,20.0,14.07,10.0,10.0
065370,위세아이텍,202302240900,20230227,17500,18690,6.5,57,3,147.7,58.2,0.0,35.0,22.5,15.0,10.0,-8.0
264450,유비쿼스,202410150900,20241024,8614,9200,6.5,116,9,166.16,42.57,8.0,45.59,20.0,15.0,10.0,10.0
348210,넥스틴,202303300900,20230414,63300,67600,6.49,15,15,168.72,57.12,11.6,35.0,25.0,15.0,10.0,0.0
214450,파마리서치,202504110900,20250414,346000,369500,6.49,2,3,151.24,48.24,8.0,35.0,20.0,15.0,10.0,0.0
003100,선광,202505160900,20250520,17690,18890,6.49,56,4,140.11,60.0,10.11,35.0,25.0,15.0,10.0,-15.0
093920,서원인텍,202505280900,20250612,5460,5830,6.48,183,15,147.25,46.2,8.0,50.0,17.5,10.55,10.0,0.0
403870,HPSP,202509180900,20250919,30250,32300,6.48,33,1,146.7,58.2,0.0,35.0,21.49,15.0,10.0,-8.0
073110,엘엠에스,202405130900,20240514,7080,7560,6.48,141,1,140.55,58.2,7.35,35.0,20.0,15.0,10.0,-5.0
163730,핑거,202409090900,20240923,8710,9300,6.48,114,14,143.92,58.2,16.0,35.0,18.73,15.0,10.0,-15.0
000400,롯데손해보험,202305090900,20230511,1639,1750,6.47,610,2,146.2,58.2,8.0,35.0,20.0,15.0,10.0,0.0
088130,동아엘텍,202311200900,20231121,2880,3075,6.47,347,1,149.0,51.0,8.0,35.0,20.0,15.0,10.0,10.0
099190,아이센스,202410170900,20241018,19200,20500,6.47,52,1,140.7,58.2,0.0,35.0,22.5,15.0,10.0,0.0
066590,우수AMS,202505230900,20250623,3105,3315,6.47,322,31,144.17,40.52,0.0,46.94,20.0,9.7,10.0,10.0
277070,린드먼아시아,202512190900,20251223,4805,5130,6.47,208,4,142.7,45.6,0.0,41.1,25.0,15.0,5.0,10.0
236200,슈프리마,202512290900,20260105,37700,40250,6.47,26,7,141.08,48.58,0.0,35.0,17.5,19.0,10.0,0.0
031330,에스에이엠티,202506170900,20250710,2885,3080,6.46,346,23,140.07999999999998,44.07,8.0,38.66,11.34,15.0,10.0,0.0
041960,코미팜,202509040900,20250909,6360,6790,6.46,157,5,140.0,48.0,8.0,35.0,20.0,17.0,10.0,-8.0
058470,리노공업,202401220900,20240123,42943,45846,6.46,23,1,147.72,47.15,13.34,35.0,17.24,15.0,5.0,0.0
028300,HLB,202403140900,20240315,97600,104200,6.46,10,1,140.88,60.0,3.38,35.0,17.5,15.0,10.0,0.0
114840,아이패밀리에스씨,202403290900,20240405,22200,23700,6.46,45,7,151.55,48.0,6.05,35.0,22.5,15.0,10.0,0.0
114840,아이패밀리에스씨,202305020900,20230503,10002,10677,6.45,99,1,145.05,36.0,14.05,35.0,20.0,15.0,10.0,0.0
001680,대상,202310110900,20231106,18970,20250,6.45,52,26,147.17,55.56,8.0,40.61,20.0,19.0,10.0,-8.0
059090,미코,202505160900,20250519,11850,12650,6.45,84,3,155.44,60.0,8.44,35.0,20.0,15.0,10.0,-8.0
003780,진양산업,202509110900,20250917,6670,7120,6.45,149,6,151.61,60.0,4.61,35.0,20.0,15.0,10.0,-8.0
336570,원텍,202505140900,20250521,8910,9510,6.44,112,7,153.74,60.0,0.0,35.0,18.74,15.0,10.0,0.0
444920,유안타제11호스팩,202401050900,20240223,2005,2140,6.44,498,49,144.28,58.2,8.0,40.0,17.5,10.59,10.0,0.0
140860,파크시스템스,202303300900,20230403,145600,155400,6.43,6,4,145.93,42.96,16.07,31.4,22.5,15.0,10.0,0.0
119610,인터로조,202304190900,20230420,24723,26386,6.43,40,1,146.0,60.0,0.0,35.0,20.0,15.0,10.0,0.0
064290,인텍플러스,202306140900,20230616,25250,26950,6.43,39,2,149.74,60.0,2.74,35.0,20.0,15.0,10.0,-8.0
200670,휴메딕스,202308080900,20230810,39400,42050,6.43,25,2,156.8,48.0,11.3,35.0,22.5,15.0,10.0,0.0
002290,삼일기업공사,202411220900,20241205,3045,3250,6.43,328,13,161.5,60.0,8.0,35.0,22.5,15.0,10.0,10.0
067990,도이치모터스,202403130900,20240320,5660,6040,6.42,176,7,147.0,48.0,6.0,35.0,20.0,15.0,10.0,0.0
372170,윤성에프앤씨,202304180900,20230419,162400,173300,6.41,6,1,152.12,60.0,0.0,35.0,17.12,15.0,10.0,0.0
170790,파이오링크,202306290900,20230630,16100,17180,6.41,62,1,145.91,58.2,5.71,35.0,5.0,15.0,10.0,2.0
003540,대신증권,202507090900,20250714,29050,31000,6.41,34,5,142.5,60.0,0.0,35.0,22.5,15.0,10.0,0.0
114810,한솔아이원스,202509150900,20250917,11190,11940,6.4,89,2,152.64,57.64,8.0,35.0,20.0,15.0,10.0,-8.0
214150,클래시스,202306140900,20230616,30600,32650,6.4,32,2,143.0,60.0,8.0,35.0,25.0,15.0,10.0,-25.0
071280,로체시스템즈,202401190900,20240122,6570,7010,6.4,152,3,142.62,34.2,15.92,35.0,17.5,15.0,10.0,0.0
058970,엠로,202302020900,20230210,18700,19950,6.39,53,8,152.5,60.0,8.0,35.0,22.5,15.0,10.0,-10.0
105330,케이엔더블유,202303060900,20230307,11070,11810,6.39,90,1,145.34,60.0,0.0,35.0,15.34,15.0,10.0,0.0
066900,디에이피,202306160900,20230620,3140,3350,6.39,318,4,148.47,56.31,0.0,41.66,22.5,15.0,10.0,0.0
450940,유안타제14호스팩,202312120900,20240223,2020,2155,6.39,495,73,140.32,56.4,8.0,40.0,17.5,8.42,5.0,5.0
137400,피엔티,202510170900,20251021,39600,42250,6.39,25,4,161.0,51.0,0.0,35.0,25.0,15.0,10.0,10.0
267320,나인테크,202510220900,20251027,3965,4230,6.39,252,5,145.54,58.2,5.34,35.0,20.0,15.0,10.0,2.0
049430,코메론,202511100900,20251118,10910,11640,6.39,91,8,157.32,45.6,8.0,43.22,22.5,15.0,5.0,10.0
115500,케이씨에스,202412300900,20250107,13780,14700,6.38,72,8,149.92,58.76,0.74,35.0,22.42,15.0,10.0,-5.0
073490,이노와이어리스,202501240900,20250207,21700,23150,6.38,46,14,140.37,53.0,4.87,35.0,22.5,15.0,10.0,0.0
005940,NH투자증권,202402010900,20240202,10480,11180,6.38,95,1,145.3,52.8,8.0,35.0,22.5,15.0,10.0,2.0
064480,브리지텍,202601080900,20260113,4800,5120,6.37,208,5,141.41,48.5,0.0,45.41,22.5,15.0,10.0,0.0
003800,에이스침대,202505120900,20250530,25550,27250,6.36,39,18,152.16,46.2,8.0,50.0,21.94,10.02,10.0,0.0
060720,KH바텍,202507100900,20250714,10960,11690,6.36,91,4,154.51,60.0,8.53,36.98,20.0,15.0,10.0,0.0
153460,네이블,202304060900,20230417,9160,9770,6.36,109,11,142.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
102710,이엔에프테크놀로지,202401020900,20240103,24800,26450,6.36,40,1,148.5,60.0,8.0,35.0,22.5,15.0,10.0,-10.0
096530,씨젠,202402010900,20240213,24800,26450,6.36,40,12,142.0,60.0,6.5,35.0,17.5,15.0,10.0,-15.0
036170,에이치엠넥스,202408130900,20240816,961,1025,6.36,1040,3,146.2,58.2,0.0,35.0,20.0,19.0,10.0,2.0
158430,아톤,202308230900,20230825,4210,4490,6.35,237,2,145.26,56.26,8.0,35.0,20.0,19.0,10.0,-18.0
071280,로체시스템즈,202401240900,20240126,7220,7700,6.35,138,2,161.48,56.06,15.92,35.0,22.5,15.0,10.0,-8.0
097800,윈팩,202406190900,20240624,1400,1493,6.35,714,5,144.6,54.6,8.0,35.0,20.0,15.0,10.0,2.0
000100,유한양행,202307270900,20230728,62020,66136,6.34,16,1,145.9,50.0,11.9,32.5,22.5,15.0,10.0,2.0
058470,리노공업,202311290900,20231205,38298,40841,6.34,26,6,141.51,29.67,13.34,35.0,17.5,19.0,10.0,2.0
003690,코리안리,202401310900,20240205,6263,6679,6.34,159,5,141.42,49.2,8.0,35.21,18.0,19.0,10.0,2.0
083500,에프엔에스테크,202312060900,20231214,11020,11750,6.33,90,8,140.2,58.2,16.0,35.0,20.0,15.0,10.0,-18.0
357780,솔브레인,202307170900,20230731,264500,282000,6.32,3,14,157.5,60.0,0.0,35.0,22.5,15.0,10.0,0.0
039560,다산네트웍스,202402130900,20240216,4230,4510,6.32,236,3,142.13,60.0,0.0,35.0,15.13,15.0,10.0,-8.0
234300,에스트래픽,202409120900,20240913,4155,4430,6.32,240,1,143.25,58.2,7.55,35.0,7.5,15.0,10.0,-5.0
085660,차바이오텍,202511100900,20251112,12550,13380,6.32,79,2,142.82,37.54,12.78,35.0,17.5,15.0,10.0,0.0
043710,서울리거,202504170900,20250421,666,710,6.31,1501,4,149.35,52.8,9.55,35.0,20.0,15.0,10.0,-5.0
215360,우리산업,202601050900,20260120,8480,9040,6.31,117,15,149.53,54.6,0.0,37.43,22.5,15.0,10.0,0.0
023160,태광,202307120900,20230713,19700,21000,6.3,50,1,140.5,60.0,8.0,35.0,17.5,15.0,10.0,-8.0
000680,LS네트웍스,202305170900,20230518,2580,2750,6.29,387,1,144.4,56.4,8.0,35.0,25.0,15.0,10.0,-5.0
302550,리메드,202306160900,20230620,2702,2880,6.29,370,4,155.4,56.4,8.0,35.0,20.0,19.0,10.0,-8.0
078350,한양디지텍,202306190900,20230621,16700,17800,6.29,59,2,149.25,49.75,8.0,35.0,22.5,19.0,10.0,-10.0
191420,테고사이언스,202403130900,20240318,16700,17800,6.29,59,5,143.7,58.2,8.0,35.0,22.5,15.0,10.0,-5.0
226400,오스테오닉,202407040900,20240712,5160,5500,6.29,193,8,150.0,60.0,16.0,35.0,20.0,15.0,10.0,-8.0
092130,이크레더블,202505080900,20250605,14870,15850,6.29,67,28,141.56,36.06,8.0,35.0,22.5,15.0,10.0,0.0
072870,메가스터디,202603130900,20260318,12140,12940,6.29,82,5,146.4,56.4,0.0,35.0,20.0,15.0,10.0,10.0
101970,우양에이치씨,202411150900,20241119,36421,38815,6.28,27,4,146.49,54.29,1.2,35.0,5.0,17.0,10.0,10.0
217500,러셀,202502180900,20250221,1763,1879,6.28,567,3,140.52,47.04,13.98,35.0,17.5,15.0,10.0,0.0
200230,텔콘RF제약,202306010900,20230612,3071,3273,6.28,325,11,145.8,52.8,8.0,35.0,20.0,15.0,5.0,10.0
170790,파이오링크,202301090900,20230209,13100,13960,6.27,76,31,151.46,56.4,5.71,35.0,22.0,12.35,5.0,0.0
049720,고려신용정보,202304280900,20230502,10200,10870,6.27,98,4,160.4,56.4,8.0,35.0,20.0,19.0,10.0,-3.0
085670,뉴프렉스,202311090900,20231110,4570,4870,6.27,218,1,151.19,47.4,3.79,35.0,20.0,15.0,5.0,10.0
097780,에코볼트,202412160900,20241218,853,909,6.27,1172,2,141.08,49.2,6.88,35.0,20.0,15.0,5.0,10.0
151860,KG에코솔루션,202506040900,20250610,6240,6650,6.27,160,6,145.0,60.0,0.0,35.0,25.0,15.0,10.0,0.0
134060,이퓨쳐,202502240900,20250227,4270,4550,6.26,234,3,141.04,57.44,0.0,38.9,13.73,18.97,10.0,0.0
011560,세보엠이씨,202303170900,20230322,8240,8780,6.26,121,5,151.48,48.5,20.0,32.9,12.08,15.0,10.0,10.0
039030,이오테크닉스,202307140900,20230718,120500,128400,6.26,8,4,141.57999999999998,56.75,9.83,35.0,20.0,15.0,10.0,-20.0
084650,랩지노믹스,202307210900,20230724,4500,4795,6.26,222,3,141.92000000000002,46.92,8.0,35.0,20.0,15.0,10.0,-8.0
206640,바디텍메드,202308140900,20230830,17830,19000,6.26,56,16,142.48,60.0,0.98,35.0,22.5,15.0,10.0,-15.0
042500,링네트,202301270900,20230201,3269,3483,6.25,305,5,152.0,60.0,8.0,35.0,20.0,19.0,10.0,-8.0
049950,미래컴퍼니,202307240900,20230725,39700,42300,6.25,25,1,146.0,40.5,8.0,35.0,22.5,15.0,10.0,0.0
121600,나노신소재,202402270900,20240228,134400,143200,6.25,7,1,143.58,54.6,1.19,35.0,7.79,19.0,10.0,10.0
001820,삼화콘덴서,202404010900,20240402,33600,35800,6.25,29,1,147.97,49.2,3.77,35.0,25.0,15.0,5.0,10.0
001820,삼화콘덴서,202404040900,20240408,34350,36600,6.25,29,4,147.57,52.8,3.77,35.0,20.0,19.0,10.0,2.0
253450,스튜디오드래곤,202411180900,20241126,43500,46350,6.25,22,8,144.5,60.0,0.0,35.0,22.5,15.0,10.0,0.0
101490,에스앤에스텍,202507030900,20250704,42750,45550,6.25,23,1,155.6,56.32,4.78,35.0,22.5,15.0,10.0,0.0
017510,세명전기,202508140900,20250822,11600,12360,6.25,86,8,140.0,60.0,0.0,35.0,20.0,19.0,10.0,-5.0
001820,삼화콘덴서,202302170900,20230221,42900,45700,6.23,23,4,156.77,60.0,3.77,35.0,20.0,15.0,10.0,0.0
253590,네오셈,202312180900,20231221,6740,7180,6.23,148,3,142.39,60.0,13.34,35.0,17.05,15.0,10.0,-23.0
011560,세보엠이씨,202410240900,20241030,9650,10280,6.23,103,6,140.31,38.0,20.0,22.82,20.0,9.49,5.0,10.0
226400,오스테오닉,202303210900,20230322,3680,3920,6.22,271,1,146.7,46.2,16.0,35.0,22.5,15.0,10.0,2.0
144960,뉴파워프라즈마,202303240900,20230329,4760,5070,6.22,210,5,142.66,56.4,3.26,35.0,20.0,15.0,5.0,2.0
130580,나이스디앤비,202511120900,20251204,5680,6050,6.22,176,22,163.86,54.6,8.0,43.67,22.5,10.09,5.0,10.0
046940,우원개발,202511200900,20251201,3070,3270,6.22,325,11,143.7,49.2,8.0,35.0,22.5,19.0,10.0,0.0
018120,진로발효,202504230900,20250521,17360,18490,6.21,57,28,145.3,34.2,8.0,40.0,20.0,13.1,10.0,10.0
091120,이엠텍,202303240900,20230327,26900,28650,6.21,37,3,146.0,60.0,0.0,35.0,20.0,15.0,10.0,0.0
004000,롯데정밀화학,202306080900,20230609,61500,65500,6.21,16,1,149.2,47.0,0.0,34.7,22.5,15.0,5.0,10.0
079370,제우스,202401030900,20240109,16898,17998,6.21,59,6,145.28,50.71,5.58,35.0,20.98,15.0,10.0,0.0
382480,지아이텍,202303200900,20230328,4465,4755,6.2,223,8,144.0,60.0,8.0,35.0,20.0,15.0,10.0,-8.0
122870,와이지엔터테인먼트,202410220900,20241023,38500,41000,6.2,25,1,147.14,58.2,8.0,35.0,19.93,15.0,10.0,-8.0
260970,에스앤디,202504180900,20250423,81600,86900,6.2,12,5,161.5,60.0,0.0,35.0,22.5,19.0,10.0,0.0
066620,국보디자인,202412100900,20241217,16660,17740,6.19,60,7,160.07,42.51,8.0,50.0,20.0,14.56,10.0,0.0
004800,효성,202507300900,20250814,83200,88600,6.19,12,15,150.27,47.59,15.18,35.0,22.5,15.0,10.0,-10.0
004000,롯데정밀화학,202509090900,20250919,45450,48400,6.19,22,10,149.34,60.0,6.84,35.0,22.5,15.0,10.0,0.0
049430,코메론,202511210900,20251202,12180,12970,6.19,82,11,143.11,42.61,8.0,35.0,22.5,15.0,10.0,2.0
004000,롯데정밀화학,202306140900,20230620,63200,67300,6.19,15,6,141.67000000000002,58.2,0.0,35.0,20.0,11.48,10.0,-8.0
049720,고려신용정보,202308070900,20230817,10490,11170,6.19,95,10,154.5,47.17,8.0,40.67,12.63,11.02,10.0,10.0
009620,삼보산업,202310270900,20231030,6479,6899,6.19,154,3,141.51,60.0,7.01,35.0,22.5,15.0,10.0,-8.0
183300,코미코,202311220900,20231127,55500,59100,6.19,18,5,141.36,42.1,8.0,35.0,16.26,15.0,10.0,0.0
064760,티씨케이,202312180900,20240109,109400,116500,6.19,9,22,160.54,53.54,8.0,35.0,20.0,19.0,10.0,0.0
033540,파라텍,202401020900,20240103,3900,4153,6.19,256,1,145.17,60.0,0.67,35.0,22.5,15.0,10.0,2.0
122990,와이솔,202311160900,20231129,6790,7230,6.18,147,13,140.35,60.0,5.85,35.0,22.5,15.0,10.0,-8.0
003540,대신증권,202402010900,20240226,15280,16270,6.18,65,25,150.7,58.2,8.0,35.0,22.5,15.0,10.0,2.0
009780,엠에스씨,202411210900,20241122,5560,5920,6.18,179,1,141.5,60.0,8.0,35.0,7.5,15.0,5.0,0.0
046310,백금T&A,202511050900,20251119,2935,3125,6.18,340,14,144.29,48.5,10.0,25.12,22.5,13.17,10.0,0.0
092130,이크레더블,202511100900,20251204,16830,17920,6.18,59,24,161.8,40.63,8.0,49.83,20.0,13.33,5.0,10.0
086820,바이오솔루션,202501150900,20250117,8333,8872,6.17,120,2,144.66,58.2,3.96,35.0,22.5,15.0,10.0,0.0
096870,엘디티,202508280900,20250908,2940,3130,6.17,340,11,142.15,49.15,8.0,35.0,25.0,15.0,10.0,0.0
900310,컬러레이,202306140900,20230619,1128,1201,6.17,886,5,142.31,49.81,0.0,35.0,22.5,15.0,10.0,10.0
210120,캔버스엔,202307140900,20230721,4636,4936,6.17,215,7,141.45,40.0,0.0,33.45,25.0,15.0,10.0,10.0
067630,HLB생명과학,202312190900,20231221,10700,11392,6.17,93,2,140.64,60.0,0.64,35.0,20.0,15.0,10.0,0.0
234300,에스트래픽,202401260900,20240129,3790,4035,6.17,263,3,148.14,47.0,9.44,25.44,17.5,13.75,10.0,10.0
024950,삼천리자전거,202312280900,20240112,6350,6760,6.16,157,15,142.15,52.92,0.89,50.0,17.5,10.85,10.0,0.0
064760,티씨케이,202404050900,20240408,125500,133600,6.16,7,3,145.89,44.39,8.0,35.0,17.5,19.0,10.0,0.0
064760,티씨케이,202502130900,20250214,83600,89000,6.16,11,1,150.0,60.0,8.0,35.0,20.0,15.0,10.0,-10.0
950170,JTC,202506300900,20250703,6500,6920,6.16,153,3,142.06,56.4,0.0,35.0,8.65,15.0,10.0,2.0
041440,현대에버다임,202411150900,20241118,9300,9900,6.15,107,3,140.0,60.0,0.0,35.0,20.0,15.0,10.0,0.0
053060,세동,202501020900,20250107,992,1056,6.15,1008,5,146.0,40.99,8.0,35.0,20.84,11.18,5.0,10.0
040420,정상제이엘에스,202504210900,20250604,5740,6110,6.15,174,44,151.6,32.17,13.34,50.0,20.0,10.09,10.0,10.0
049480,오픈베이스,202506230900,20250624,3025,3220,6.15,330,1,140.7,58.2,0.0,35.0,22.5,15.0,10.0,-5.0
067390,아스트,202507310900,20250801,636,677,6.15,1572,1,142.5,60.0,0.0,35.0,22.5,15.0,10.0,0.0
123410,코리아에프티,202508190900,20250820,5270,5610,6.15,189,1,147.34,56.84,8.0,35.0,7.5,15.0,10.0,0.0
052860,아이앤씨,202508220900,20250825,2095,2230,6.15,477,3,148.0,60.0,8.0,35.0,20.0,15.0,10.0,0.0
086900,메디톡스,202302140900,20230221,187800,199900,6.15,5,7,146.82,60.0,4.32,35.0,22.5,15.0,10.0,-15.0
089010,켐트로닉스,202303230900,20230413,24050,25600,6.15,41,21,146.48,58.98,8.0,35.0,22.5,15.0,10.0,-18.0
064850,에프앤가이드,202306020900,20230605,8380,8920,6.15,119,3,151.2,58.2,0.0,35.0,20.0,15.0,10.0,0.0
065510,휴비츠,202308010900,20230802,23250,24750,6.15,43,1,149.2,50.0,0.0,30.2,25.0,19.0,10.0,0.0
053060,세동,202311010900,20231107,1893,2015,6.15,528,6,143.4,38.67,0.0,33.23,22.5,19.0,5.0,10.0
119830,아이텍,202301170900,20230213,8860,9430,6.14,112,27,141.23,56.4,4.83,35.0,25.0,15.0,10.0,-5.0
018310,삼목에스폼,202402010900,20240206,16300,17350,6.14,61,5,156.71,36.69,16.0,44.24,20.0,13.79,5.0,10.0
114810,한솔아이원스,202402220900,20240223,11180,11900,6.14,89,1,151.2,50.0,10.0,18.7,22.5,15.0,10.0,10.0
204610,티쓰리,202412020900,20241203,1460,1554,6.14,684,1,154.0,60.0,8.0,35.0,20.0,15.0,10.0,2.0
187870,디바이스,202511200900,20251210,13980,14880,6.14,71,20,155.03,55.03,8.0,35.0,20.0,15.0,10.0,10.0
418470,KT밀리의서재,202505190900,20250521,14010,14910,6.13,71,2,157.9,56.4,0.0,35.0,22.5,19.0,10.0,0.0
036800,나이스정보통신,202505210900,20250530,19590,20850,6.13,51,9,144.0,48.0,8.0,35.0,20.0,15.0,10.0,0.0
