code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days
139670,키네마스터,202412100900,20241220,3270,3065,-6.53,305,10
416180,신성에스티,202406110900,20240612,43100,40400,-6.53,23,1
000540,흥국화재,202407110900,20240723,4470,4190,-6.53,223,12
206650,유바이오로직스,202411060900,20241108,17200,16120,-6.54,58,2
399720,가온칩스,202402270900,20240306,104800,98200,-6.56,9,8
053160,프리엠스,202307250900,20230728,10800,10120,-6.56,92,3
079940,가비아,202511250900,20251212,32550,30500,-6.56,30,17
017510,세명전기,202501150900,20250121,6510,6100,-6.56,153,6
060480,국일신동,202308030900,20230807,3410,3195,-6.57,293,4
112290,와이씨켐,202401310900,20240202,13000,12180,-6.57,76,2
064760,티씨케이,202404010900,20240403,131500,123200,-6.58,7,2
215360,우리산업,202404040900,20240405,16310,15280,-6.58,61,1
131970,두산테스나,202502130900,20250217,35600,33350,-6.58,28,4
010240,흥국,202412110900,20241212,6010,5630,-6.59,166,1
058450,한주에이알티,202404010900,20240403,4025,3770,-6.6,248,2
128540,에코캡,202411200900,20241125,1767,1655,-6.6,565,5
281740,레이크머티리얼즈,202306200900,20230627,22900,21450,-6.6,43,7
049070,인탑스,202311200900,20231204,28400,26600,-6.6,35,14
089980,상아프론테크,202603180900,20260319,26050,24400,-6.6,38,1
083450,GST,202511130900,20251114,29950,28050,-6.61,33,1
446540,메가터치,202406130900,20240618,5990,5610,-6.61,166,5
196300,HLB펩,202411270900,20241204,13840,12960,-6.62,72,7
339950,아이비김영,202504100900,20250417,2910,2725,-6.62,343,7
257720,실리콘투,202506130900,20250616,56600,53000,-6.62,17,3
237880,클리오,202503120900,20250319,22000,20600,-6.63,45,7
219130,타이거일렉,202403040900,20240305,33700,31550,-6.64,29,1
457550,우진엔텍,202405310900,20240604,45450,42550,-6.64,22,4
060570,드림어스컴퍼니,202410280900,20241029,2430,2275,-6.64,411,1
260970,에스앤디,202412230900,20241230,48500,45400,-6.65,20,7
219420,링크제니시스,202501210900,20250123,7830,7330,-6.65,127,2
093520,매커스,202508010900,20250804,24250,22700,-6.65,41,3
240600,유진테크놀로지,202407030900,20240715,11250,10530,-6.66,88,12
027360,아주IB투자,202411140900,20241120,3125,2925,-6.66,320,6
051360,토비스,202411050900,20241107,20750,19420,-6.67,48,2
054800,아이디스홀딩스,202506130900,20250616,11860,11100,-6.67,84,3
205100,엑셈,202308250900,20230913,2997,2805,-6.67,333,19
050960,수산아이앤티,202308310900,20230922,9830,9200,-6.67,101,22
003780,진양산업,202311240900,20231205,7320,6850,-6.68,136,11
214150,클래시스,202311300900,20231208,39750,37200,-6.68,25,8
042520,한스바이오메드,202403140900,20240329,14800,13850,-6.68,67,15
034120,SBS,202506120900,20250616,28850,27000,-6.68,34,4
035420,NAVER,202506240900,20250626,288500,270000,-6.68,3,2
289220,자이언트스텝,202506200900,20250630,7940,7430,-6.69,125,10
004990,롯데지주,202507140900,20250718,33450,31300,-6.69,29,4
290670,대보마그네틱,202510280900,20251031,18060,16900,-6.69,55,3
004100,태양금속,202407150900,20240717,3425,3205,-6.69,291,2
000240,한국앤컴퍼니,202408270900,20240904,16940,15850,-6.7,59,8
065650,하이퍼코퍼레이션,202411290900,20241204,12456,11654,-6.7,80,5
441270,파인엠텍,202507070900,20250709,6840,6400,-6.7,146,2
224060,더코디,202309110900,20230914,11030,10320,-6.7,90,3
356680,엑스게이트,202312130900,20231214,7760,7260,-6.71,128,1
041440,현대에버다임,202501220900,20250203,9150,8560,-6.71,109,12
241520,DSC인베스트먼트,202503060900,20250311,5120,4790,-6.71,195,5
257720,실리콘투,202308080900,20230811,8980,8400,-6.72,111,3
314930,바이오다인,202510130900,20251017,15480,14480,-6.72,64,4
024940,PN풍년,202510150900,20251027,5420,5070,-6.72,184,12
290650,엘앤씨바이오,202501030900,20250115,25500,23850,-6.73,39,12
064290,인텍플러스,202307180900,20230720,44100,41250,-6.73,22,2
036890,진성티이씨,202307140900,20230719,15440,14440,-6.74,64,5
267270,HD건설기계,202411150900,20241120,61800,57800,-6.74,16,5
044340,위닉스,202406280900,20240705,9250,8650,-6.75,108,7
041190,우리기술투자,202410310900,20241101,9410,8800,-6.75,106,1
053700,삼보모터스,202412110900,20241217,4705,4400,-6.75,212,6
036930,주성엔지니어링,202503260900,20250331,40000,37400,-6.76,25,5
051500,CJ프레시웨이,202503270900,20250403,23100,21600,-6.76,43,7
083310,엘오티베큠,202307040900,20230707,17400,16270,-6.76,57,3
230240,에치에프알,202501310900,20250203,23000,21500,-6.78,43,3
024060,흥구석유,202506160900,20250617,19330,18070,-6.78,51,1
004840,DRB동일,202602020900,20260203,6140,5740,-6.78,162,1
432430,와이랩,202401120900,20240116,10110,9450,-6.79,98,4
083500,에프엔에스테크,202510150900,20251020,15750,14720,-6.8,63,5
198080,캐프,202511070900,20251119,2295,2145,-6.8,435,12
003490,대한항공,202411280900,20241209,25250,23600,-6.8,39,11
078600,대주전자재료,202510270900,20251028,87000,81300,-6.81,11,1
424980,마이크로투나노,202307070900,20230711,22900,21400,-6.81,43,4
166090,하나머티리얼즈,202404110900,20240422,56500,52800,-6.81,17,11
039020,이건홀딩스,202512020900,20251205,4730,4420,-6.82,211,3
066910,손오공,202304240900,20230426,2180,2037,-6.82,458,2
005290,동진쎄미켐,202307040900,20230707,41950,39200,-6.82,23,3
094970,제이엠티,202310260900,20231030,4495,4200,-6.83,222,4
047080,한빛소프트,202401290900,20240131,3500,3270,-6.83,285,2
149980,하이로닉,202406270900,20240628,10810,10100,-6.83,92,1
241840,에이스토리,202412060900,20241209,8360,7810,-6.84,119,3
019210,와이지-원,202411280900,20241210,5160,4820,-6.85,193,12
033340,좋은사람들,202504160900,20250429,820,766,-6.85,1219,13
217730,강스템바이오텍,202406130900,20240618,2913,2721,-6.85,343,5
041190,우리기술투자,202601300900,20260202,8650,8080,-6.85,115,3
036220,오상헬스케어,202501150900,20250116,17130,16000,-6.86,58,1
336060,웨이버스,202409030900,20240906,1789,1671,-6.86,558,3
008830,대동기어,202503050900,20250310,26500,24750,-6.87,37,5
205500,넥써쓰,202506250900,20250626,4390,4100,-6.87,227,1
068050,팬엔터테인먼트,202411290900,20241204,2190,2045,-6.88,456,5
297890,HB솔루션,202307180900,20230720,5140,4800,-6.88,194,2
047560,이스트소프트,202401100900,20240112,24950,23300,-6.88,40,2
040300,YTN,202306270900,20230630,7390,6900,-6.89,135,3
073490,이노와이어리스,202401180900,20240122,30950,28900,-6.89,32,4
183300,코미코,202508110900,20250820,76900,71800,-6.89,13,9
286750,나노실리칸첨단소재,202403180900,20240322,2340,2185,-6.89,427,4
084650,랩지노믹스,202308140900,20230821,5420,5060,-6.9,184,7
101000,KS인더스트리,202502070900,20250212,2560,2390,-6.9,390,5
200670,휴메딕스,202307180900,20230727,35350,33000,-6.91,28,9
045660,에이텍,202310040900,20231005,14000,13070,-6.91,71,1
066980,한성크린텍,202402020900,20240205,2785,2600,-6.91,359,3
033230,인성정보,202402020900,20240206,3652,3409,-6.92,273,4
208350,지란지교시큐리티,202410310900,20241112,3230,3015,-6.92,309,12
078600,대주전자재료,202510290900,20251031,81100,75700,-6.92,12,2
101930,인화정공,202511030900,20251105,61600,57500,-6.92,16,2
383220,F&F,202512170900,20251229,76600,71500,-6.92,13,12
018680,서울제약,202304170900,20230426,4500,4200,-6.93,222,9
059090,미코,202307170900,20230725,13200,12320,-6.93,75,8
206640,바디텍메드,202505070900,20250509,18000,16800,-6.93,55,2
264450,유비쿼스,202410310900,20241114,9107,8500,-6.93,109,14
059090,미코,202403080900,20240314,11810,11020,-6.95,84,6
079370,제우스,202311080900,20231110,13432,12532,-6.96,74,2
176750,듀켐바이오,202502120900,20250214,11800,11010,-6.96,84,2
272110,케이엔제이,202503260900,20250331,17470,16300,-6.96,57,5
294570,쿠콘,202412160900,20241224,17450,16280,-6.97,57,8
900290,GRT,202601050900,20260109,3645,3400,-6.98,274,4
015750,성우하이텍,202601220900,20260123,8190,7640,-6.98,122,1
084990,헬릭스미스,202312110900,20231215,6100,5690,-6.98,163,4
182360,큐브엔터,202401230900,20240126,21600,20150,-6.98,46,3
440320,오픈놀,202504100900,20250417,10400,9700,-6.99,96,7
015710,코콤,202301050900,20230106,7120,6640,-7.0,140,1
042520,한스바이오메드,202509190900,20250924,15890,14820,-7.0,62,5
166090,하나머티리얼즈,202310110900,20231020,50400,47000,-7.01,19,9
352480,씨앤씨인터내셔널,202503240900,20250331,41450,38650,-7.02,24,7
124500,아이티센글로벌,202512260900,20251230,33200,30950,-7.04,30,4
000400,롯데손해보험,202404250900,20240426,3975,3705,-7.05,251,1
138070,신진에스엠,202408160900,20240822,2940,2740,-7.06,340,6
356890,싸이버원,202509110900,20250915,3970,3700,-7.06,251,4
053450,세코닉스,202502190900,20250221,7650,7130,-7.06,130,2
226590,엠디바이스,202506180900,20250627,13100,12210,-7.06,76,9
064760,티씨케이,202505140900,20250519,97000,90400,-7.07,10,5
388790,라이콤,202406180900,20240621,3965,3695,-7.07,252,3
064290,인텍플러스,202306150900,20230622,26450,24650,-7.07,37,7
443670,에스피소프트,202512050900,20251218,6010,5600,-7.08,166,13
054930,유신,202411120900,20241203,24900,23200,-7.09,40,21
047920,HLB제약,202503040900,20250307,30750,28650,-7.09,32,3
260970,에스앤디,202505130900,20250519,96600,90000,-7.09,10,6
137400,피엔티,202307240900,20230727,80600,75100,-7.09,12,3
179900,유티아이,202309180900,20230920,31450,29300,-7.1,31,2
032580,피델릭스,202306160900,20230621,2190,2040,-7.11,456,5
000810,삼성화재,202412030900,20241206,401500,374000,-7.11,2,3
052860,아이앤씨,202412130900,20241217,2115,1970,-7.12,472,4
261200,덴티스,202307110900,20230717,14440,13450,-7.12,69,6
064290,인텍플러스,202403060900,20240311,39300,36600,-7.13,25,5
042000,카페24,202406130900,20240617,35650,33200,-7.13,28,4
102120,어보브반도체,202407080900,20240710,18210,16960,-7.13,54,2
099190,아이센스,202407100900,20240712,21850,20350,-7.13,45,2
228760,지노믹트리,202412160900,20241219,23300,21700,-7.13,42,3
013990,아가방컴퍼니,202412130900,20241219,5670,5280,-7.14,176,6
394280,오픈엣지테크놀로지,202501310900,20250204,15560,14490,-7.14,64,4
137400,피엔티,202510280900,20251031,46500,43300,-7.14,21,3
036930,주성엔지니어링,202309200900,20230922,28250,26300,-7.16,35,2
047920,HLB제약,202407100900,20240712,30450,28350,-7.16,32,2
396270,넥스트칩,202410280900,20241031,11312,10532,-7.16,88,3
203650,드림시큐리티,202409090900,20240910,1665,1550,-7.17,600,1
031980,피에스케이홀딩스,202603090900,20260318,111400,103700,-7.17,8,9
078600,대주전자재료,202603090900,20260312,112900,105100,-7.17,8,3
115500,케이씨에스,202501020900,20250108,14300,13310,-7.18,69,6
001340,PKC,202304190900,20230421,7585,7060,-7.18,131,2
247540,에코프로비엠,202308010900,20230802,425500,396000,-7.19,2,1
083650,비에이치아이,202512160900,20251218,57700,53700,-7.19,17,2
190650,코리아에셋투자증권,202406250900,20240702,6930,6450,-7.19,144,7
175250,아이큐어,202406260900,20240628,2525,2350,-7.19,396,2
067990,도이치모터스,202408010900,20240806,4835,4500,-7.19,206,5
299660,셀리드,202408190900,20240820,13589,12648,-7.19,73,1
039010,현대에이치티,202411010900,20241115,6200,5770,-7.2,161,14
036190,금화피에스시,202508070900,20250820,33850,31500,-7.2,29,13
002900,TYM,202301040900,20230110,9740,9064,-7.2,102,6
079370,제우스,202601280900,20260203,19870,18490,-7.21,50,6
252990,샘씨엔에스,202404150900,20240417,7920,7370,-7.21,126,2
234340,헥토파이낸셜,202407010900,20240704,15562,14479,-7.22,64,3
125210,아모그린텍,202502130900,20250304,6600,6140,-7.23,151,19
003240,태광산업,202505120900,20250522,847000,788000,-7.23,1,10
086900,메디톡스,202505080900,20250513,174500,162300,-7.25,5,5
416180,신성에스티,202406130900,20240617,41500,38600,-7.25,24,4
036620,감성코퍼레이션,202512090900,20251215,6720,6250,-7.26,148,6
060280,큐렉소,202308290900,20230904,22850,21250,-7.26,43,6
215200,메가스터디교육,202310260900,20231110,61400,57100,-7.26,16,15
003780,진양산업,202309260900,20231004,7700,7160,-7.27,129,8
313760,캐리,202401290900,20240131,11700,10880,-7.27,85,2
001120,LX인터내셔널,202502240900,20250227,28550,26550,-7.27,35,3
056190,에스에프에이,202601300900,20260202,35600,33100,-7.28,28,3
005180,빙그레,202602200900,20260304,84100,78200,-7.28,11,12
083310,엘오티베큠,202507230900,20250725,11390,10590,-7.29,87,2
004650,창해에탄올,202407230900,20240806,9390,8730,-7.29,106,14
217190,제너셈,202501230900,20250203,5216,4849,-7.3,191,11
160980,싸이맥스,202502070900,20250213,11510,10700,-7.3,86,6
263920,휴엠앤씨,202507240900,20250821,5061,4705,-7.3,197,28
050890,쏠리드,202601300900,20260202,8800,8180,-7.31,113,3
009620,삼보산업,202310310900,20231101,6793,6314,-7.31,147,1
150900,파수,202411290900,20241203,5380,5000,-7.32,185,4
032620,유비케어,202411050900,20241107,4460,4145,-7.32,224,2
001530,DI동일,202309250900,20230927,25890,24057,-7.34,38,2
067310,하나마이크론,202601300900,20260206,36750,34150,-7.34,27,7
016600,큐캐피탈,202304190900,20230426,409,380,-7.35,2444,7
122640,예스티,202308020900,20230808,19900,18490,-7.35,50,6
083450,GST,202403060900,20240311,24734,22980,-7.35,40,5
042000,카페24,202503040900,20250307,62000,57600,-7.36,16,3
020400,대동금속,202602110900,20260212,8020,7450,-7.37,124,1
211270,AP위성,202411110900,20241121,15050,13980,-7.37,66,10
093520,매커스,202506100900,20250611,16300,15140,-7.38,61,1
040300,YTN,202303100900,20230313,8430,7830,-7.38,118,3
086520,에코프로,202306200900,20230629,148916,138321,-7.38,6,9
131970,두산테스나,202510170900,20251022,52000,48300,-7.38,19,5
006910,보성파워텍,202508250900,20250826,4140,3845,-7.39,241,1
276730,한울앤제주,202511120900,20251114,2245,2085,-7.39,445,2
019540,일지테크,202602270900,20260304,5330,4950,-7.39,187,5
001340,PKC,202405290900,20240530,11780,10940,-7.39,84,1
230360,에코마케팅,202508010900,20250804,11470,10650,-7.41,87,3
101000,KS인더스트리,202308140900,20230822,2125,1973,-7.41,470,8
024830,세원물산,202508110900,20250903,10600,9840,-7.43,94,23
031860,디에이치엑스컴퍼니,202412110900,20241216,1520,1411,-7.43,657,5
299660,셀리드,202505280900,20250529,9050,8400,-7.44,110,1
263860,지니언스,202506170900,20250707,21600,20050,-7.44,46,20
007390,네이처셀,202511130900,20251121,27150,25200,-7.44,36,8
083790,CG인바이츠,202403050900,20240308,3750,3480,-7.46,266,3
109610,에스와이,202411210900,20241129,4445,4125,-7.46,224,8
267320,나인테크,202510280900,20251031,4370,4055,-7.47,228,3
060280,큐렉소,202601200900,20260121,15530,14410,-7.47,64,1
416180,신성에스티,202507250900,20250728,50600,46950,-7.47,19,3
320000,한울반도체,202504030900,20250408,2980,2765,-7.48,335,5
069920,엑시온그룹,202311030900,20231109,3530,3275,-7.48,283,6
041190,우리기술투자,202401110900,20240115,7340,6810,-7.48,136,4
095340,ISC,202511200900,20251121,90000,83500,-7.48,11,1
302430,이노메트리,202307140900,20230727,16600,15400,-7.49,60,13
049950,미래컴퍼니,202307310900,20230804,49700,46100,-7.5,20,4
403870,HPSP,202501240900,20250203,31750,29450,-7.5,31,10
253590,네오셈,202402150900,20240221,14370,13330,-7.5,69,6
214260,라파스,202407230900,20240724,25550,23700,-7.5,39,1
900340,윙입푸드,202404110900,20240415,1682,1560,-7.51,594,4
010120,LS ELECTRIC,202502200900,20250224,289000,268000,-7.53,3,4
060250,NHN KCP,202506100900,20250611,9630,8930,-7.53,103,1
252990,샘씨엔에스,202307060900,20230707,6880,6380,-7.53,145,1
008830,대동기어,202309110900,20230914,10320,9570,-7.53,96,3
362320,청담글로벌,202406200900,20240701,12310,11410,-7.57,81,11
065440,이루온,202511060900,20251107,2105,1951,-7.58,475,1
069540,빛과전자,202308010900,20230803,4910,4550,-7.59,203,2
101730,위메이드맥스,202308080900,20230811,10500,9730,-7.59,95,3
090410,덕신이피씨,202501160900,20250121,1856,1720,-7.59,538,5
033230,인성정보,202406170900,20240619,3205,2970,-7.59,312,2
092870,엑시콘,202403260900,20240327,28034,25977,-7.6,35,1
048870,시너지이노베이션,202309060900,20230922,3815,3535,-7.6,262,16
347890,엠투아이,202505280900,20250604,6400,5930,-7.6,156,7
073010,케이에스피,202401290900,20240131,3400,3150,-7.61,294,2
042500,링네트,202404300900,20240508,6640,6152,-7.61,150,8
079960,동양이엔피,202307310900,20230808,21700,20100,-7.63,46,8
108860,셀바스AI,202511030900,20251107,14190,13140,-7.66,70,4
300080,플리토,202510310900,20251105,16330,15120,-7.67,61,5
215480,토박스코리아,202412130900,20241218,2965,2745,-7.68,337,5
110990,디아이티,202502120900,20250214,18600,17220,-7.68,53,2
030200,KT,202407310900,20240807,39100,36200,-7.68,25,7
011790,SKC,202303070900,20230310,110300,102100,-7.69,9,3
036930,주성엔지니어링,202307310900,20230803,28250,26150,-7.69,35,3
272290,이녹스첨단소재,202307240900,20230727,47050,43550,-7.7,21,3
092870,엑시콘,202404040900,20240409,30187,27939,-7.71,33,5
084110,휴온스글로벌,202411120900,20241114,44250,40950,-7.72,22,2
090150,아이윈,202509180900,20251017,791,732,-7.72,1264,29
235980,메드팩토,202402050900,20240207,10840,10030,-7.73,92,2
372170,윤성에프앤씨,202406070900,20240617,86800,80300,-7.75,11,10
032820,우리기술,202603120900,20260313,22700,21000,-7.75,44,1
253590,네오셈,202502180900,20250224,12650,11700,-7.77,79,6
217820,원익피앤이,202506260900,20250630,3590,3320,-7.78,278,4
365340,성일하이텍,202510280900,20251031,46500,43000,-7.79,21,3
040610,SG&G,202410310900,20241113,1657,1532,-7.8,603,13
016920,카스,202412040900,20241205,1431,1323,-7.81,698,1
110990,디아이티,202501240900,20250131,18280,16900,-7.81,54,7
