code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
079950,인베니아,202511050900,20251106,1446,1503,3.65,691,1,115,60.06,0.0,10.0,15.0,30.0,0.0,0.0
368600,아이씨에이치,202408260900,20240827,3556,3696,3.65,281,1,155,70.0,40.0,10.0,15.0,20.72,0.0,0.0
332290,누보,202403130900,20240314,1577,1639,3.64,634,1,103,37.26,40.0,10.0,0.0,16.6,0.0,0.0
069330,유아이디,202311210900,20231122,1528,1588,3.64,654,1,130,70.0,40.0,10.0,0.0,10.0,0.0,0.0
032540,TJ미디어,202311230900,20231124,3715,3861,3.64,269,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
457550,우진엔텍,202407090900,20240710,40700,42300,3.64,24,1,132,35.77,50.0,10.0,15.0,22.12,0.0,0.0
003520,영진약품,202511120900,20251113,1987,2065,3.64,503,1,140,50.0,50.0,10.0,0.0,30.0,0.0,0.0
014990,인디에프,202508010900,20250804,1400,1455,3.64,714,3,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
462310,뉴키즈온,202509010900,20250902,7640,7940,3.64,130,1,112,41.3,40.0,6.4,15.0,10.0,0.0,0.0
384470,코어라인소프트,202509020900,20250903,4710,4895,3.64,212,1,117,40.15,40.0,0.0,15.0,30.0,0.0,-8.0
067370,선바이오,202508080900,20250811,6890,7160,3.63,145,3,123,48.42,50.0,0.0,15.0,10.0,0.0,0.0
263690,디알젬,202310060900,20231011,10450,10860,3.63,95,5,148,68.37,60.0,10.0,0.0,10.0,0.0,0.0
227610,아우딘퓨쳐스,202411190900,20241120,1198,1245,3.63,834,1,100,44.48,40.0,0.62,15.0,10.0,0.0,-10.0
054540,삼영엠텍,202602200900,20260223,14530,15100,3.63,68,3,114,46.21,23.05,0.0,15.0,30.0,0.0,0.0
008040,사조동아원,202504080900,20250409,996,1035,3.63,1004,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
040910,아이씨디,202505140900,20250515,4085,4245,3.63,244,1,127,42.51,50.0,10.0,15.0,10.0,0.0,0.0
036220,오상헬스케어,202405080900,20240509,14280,14840,3.63,70,1,121,49.14,40.0,7.44,15.0,10.0,0.0,0.0
149950,아바텍,202410240900,20241025,11480,11930,3.63,87,1,102,47.26,40.0,5.13,0.0,10.0,0.0,0.0
105550,엣지파운드리,202410290900,20241030,2425,2520,3.63,412,1,137,36.24,50.0,6.68,15.0,30.0,0.0,0.0
000210,DL,202406040900,20240605,53500,55600,3.63,18,1,122,54.96,40.0,6.98,0.0,20.8,0.0,0.0
006570,대림통상,202412130900,20241216,2555,2655,3.62,391,3,114,54.61,40.0,10.0,0.0,10.0,0.0,0.0
047920,HLB제약,202506190900,20250620,18150,18860,3.62,55,1,134,58.94,50.0,0.47,15.0,10.0,0.0,0.0
450520,인스웨이브,202508120900,20250813,3840,3990,3.62,260,1,145,69.61,40.0,7.67,15.0,13.16,0.0,0.0
014190,원익큐브,202309180900,20230919,1662,1727,3.62,601,1,152,67.22,50.0,10.0,15.0,10.0,0.0,0.0
131090,시큐브,202308290900,20230830,5110,5310,3.62,195,1,140,70.0,50.0,10.0,0.0,10.0,0.0,0.0
080580,오킨스전자,202306260900,20230627,14340,14900,3.61,69,1,147,67.68,40.0,10.0,0.0,30.0,0.0,0.0
387570,파인메딕스,202508250900,20250826,7700,8000,3.61,129,1,112,64.75,12.84,10.0,15.0,10.0,0.0,0.0
050860,아세아텍,202312210900,20231222,2435,2530,3.61,410,1,135,70.0,40.0,0.8,15.0,10.0,0.0,0.0
328380,솔트웨어,202601130900,20260114,3970,4125,3.61,251,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
078150,HB테크놀러지,202409110900,20240912,2565,2665,3.61,389,1,145,70.0,40.0,10.0,15.0,10.0,0.0,0.0
091340,S&K폴리텍,202410290900,20241030,2565,2665,3.61,389,1,115,40.12,40.0,10.0,15.0,10.0,0.0,0.0
020180,대신정보통신,202512010900,20251223,1025,1065,3.61,975,22,129,70.0,11.15,10.0,15.0,23.64,0.0,0.0
222980,한국맥널티,202403190900,20240320,4245,4410,3.6,235,1,120,45.12,40.0,10.0,15.0,10.0,0.0,0.0
139670,키네마스터,202403270900,20240328,5400,5610,3.6,185,1,101,41.27,40.0,10.0,0.0,10.0,0.0,0.0
160980,싸이맥스,202404180900,20240419,19300,20050,3.6,51,1,116,56.87,40.0,10.0,0.0,10.0,0.0,0.0
206640,바디텍메드,202503260900,20250327,14910,15490,3.6,67,1,111,28.49,50.0,8.23,15.0,10.0,0.0,0.0
351320,넥사다이내믹스,202504230900,20250424,2570,2670,3.6,389,1,103,39.43,50.0,3.7,0.0,10.0,0.0,0.0
016090,대현,202309220900,20230925,2055,2135,3.6,486,3,106,66.03,10.0,0.0,0.0,30.0,0.0,0.0
019210,와이지-원,202309130900,20230914,5670,5890,3.59,176,1,146,55.0,43.3,10.0,15.0,22.96,0.0,0.0
406820,뷰티스킨,202310300900,20231031,4384,4554,3.59,228,1,116,61.6,0.0,10.0,15.0,30.0,0.0,0.0
317120,라닉스,202404120900,20240415,3166,3289,3.59,315,3,145,70.0,40.0,10.0,15.0,10.52,0.0,0.0
307930,컴퍼니케이,202404230900,20240424,6450,6700,3.59,155,1,129,52.75,40.0,9.32,0.0,27.05,0.0,0.0
417840,저스템,202312130900,20231214,4197,4360,3.59,238,1,120,58.73,10.0,6.4,15.0,30.0,0.0,0.0
003120,일성아이에스,202501070900,20250108,16500,17140,3.59,60,1,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
053080,케이엔솔,202407090900,20240710,17260,17930,3.59,57,1,148,61.1,40.0,10.0,15.0,22.24,0.0,0.0
049550,잉크테크,202506180900,20250619,3350,3480,3.59,298,1,126,60.57,40.0,0.0,15.0,10.5,0.0,0.0
299900,위지윅스튜디오,202508070900,20250808,850,883,3.59,1176,1,104,60.6,40.0,4.32,0.0,10.0,0.0,-10.0
048470,대동스틸,202509100900,20250911,3605,3745,3.59,277,1,159,64.05,40.0,10.0,15.0,30.0,0.0,0.0
336060,웨이버스,202406040900,20240605,1241,1289,3.58,805,1,109,49.35,40.0,5.54,15.0,10.0,0.0,-10.0
225220,제놀루션,202312200900,20231221,3620,3760,3.58,276,1,107,47.84,40.0,10.0,0.0,10.0,0.0,0.0
035760,CJ ENM,202401230900,20240124,67100,69700,3.58,14,1,114,34.65,40.0,10.0,15.0,14.7,0.0,0.0
044780,에이치케이,202404090900,20240411,1525,1584,3.58,655,2,117,57.52,40.0,10.0,0.0,10.0,0.0,0.0
306620,지아이에스,202404150900,20240416,2840,2950,3.58,352,1,111,46.77,10.0,10.0,15.0,30.0,0.0,0.0
090150,아이윈,202411250900,20241126,749,778,3.58,1335,1,146,62.9,40.0,10.0,15.0,18.56,0.0,0.0
075180,새론오토모티브,202509250900,20250930,3100,3220,3.58,322,5,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
101680,한국정밀기계,202505230900,20250526,2325,2415,3.58,430,3,108,40.88,37.61,8.34,0.0,30.0,0.0,-8.0
000210,DL,202409270900,20240930,43900,45600,3.58,22,3,127,41.77,40.0,10.0,15.0,20.8,0.0,0.0
443060,HD현대마린솔루션,202601130900,20260114,194000,201500,3.58,5,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
115440,우리넷,202601130900,20260114,7260,7540,3.57,137,1,155,70.0,50.0,10.0,15.0,10.0,0.0,0.0
047920,HLB제약,202405210900,20240522,16320,16950,3.57,61,1,125,68.83,36.6,10.0,0.0,10.0,0.0,0.0
179900,유티아이,202406170900,20240618,31100,32300,3.57,32,1,113,53.25,40.0,9.97,0.0,10.0,0.0,0.0
006880,신송홀딩스,202310040900,20231005,6730,6990,3.57,148,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
072470,우리산업홀딩스,202311230900,20231226,3370,3500,3.57,296,33,132,48.3,59.03,0.0,15.0,10.0,0.0,0.0
432470,케이엔에스,202508050900,20250806,10350,10750,3.57,96,1,111,46.51,44.64,10.0,0.0,10.0,0.0,0.0
039240,경남스틸,202508070900,20250808,2980,3095,3.57,335,1,138,43.07,40.0,10.0,15.0,30.0,0.0,0.0
100090,SK오션플랜트,202402280900,20240229,12950,13450,3.57,77,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
047310,파워로직스,202312190900,20231220,6480,6730,3.57,154,1,129,37.02,40.0,10.0,15.0,27.8,0.0,0.0
129920,대성하이텍,202401160900,20240117,6480,6730,3.57,154,1,157,62.17,50.0,0.0,15.0,30.0,0.0,0.0
275630,에스에스알,202402160900,20240219,4530,4705,3.57,220,3,113,43.97,50.0,10.0,0.0,10.0,0.0,0.0
123750,알톤,202307200900,20230721,3630,3770,3.57,275,1,135,60.87,40.0,10.0,15.0,10.0,0.0,0.0
123750,알톤,202308210900,20230822,3240,3365,3.57,308,1,122,62.77,40.0,10.0,0.0,10.0,0.0,0.0
092780,DYP,202305020900,20230509,4410,4580,3.56,226,7,125,40.95,50.0,10.0,15.0,10.0,0.0,0.0
092300,현우산업,202306300900,20230703,5190,5390,3.56,192,3,130,70.0,40.0,10.0,0.0,10.0,0.0,0.0
081150,티플랙스,202307050900,20230706,3900,4050,3.56,256,1,142,70.0,40.0,7.87,15.0,10.0,0.0,0.0
241840,에이스토리,202312110900,20231212,13250,13760,3.56,75,1,126,45.87,50.0,0.0,15.0,15.72,0.0,0.0
033540,파라텍,202406240900,20240625,2080,2160,3.56,480,1,120,35.0,50.0,10.0,15.0,10.0,0.0,0.0
009180,한솔로지스틱스,202501230900,20250207,2080,2160,3.56,480,15,116,66.73,20.0,0.0,0.0,30.0,0.0,0.0
005820,원림,202402280900,20240229,17670,18350,3.56,56,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
419050,삼기에너지솔루션즈,202403140900,20240315,2730,2835,3.56,366,1,138,70.0,40.0,3.3,15.0,10.0,0.0,0.0
067630,HLB생명과학,202507150900,20250716,5200,5400,3.56,192,1,145,70.0,40.0,10.0,15.0,10.0,0.0,0.0
200350,아티스트스튜디오,202510150900,20251016,8310,8630,3.56,120,1,101,44.19,40.0,1.84,15.0,10.0,0.0,-10.0
051360,토비스,202505130900,20250514,15330,15920,3.56,65,1,114,51.94,7.84,10.0,15.0,30.0,0.0,0.0
405920,나라셀라,202505300900,20250602,2470,2565,3.56,404,3,162,57.64,50.0,10.0,15.0,30.0,0.0,0.0
247660,나노씨엠에스,202503210900,20250324,5730,5950,3.55,174,3,121,36.63,40.0,0.0,15.0,30.0,0.0,0.0
452160,제이엔비,202403040900,20240305,9370,9730,3.55,106,1,113,63.88,40.0,0.0,0.0,10.0,0.0,0.0
109820,진매트릭스,202403110900,20240312,2475,2570,3.55,404,1,104,47.03,37.54,10.0,0.0,10.0,0.0,0.0
309930,조이웍스앤코,202312200900,20231221,4815,5000,3.55,207,1,106,39.75,40.0,10.0,15.0,10.0,0.0,-8.0
030960,양지사,202312280900,20240102,12500,12980,3.55,80,5,131,66.77,40.0,0.0,15.0,10.0,0.0,0.0
250930,예선테크,202401040900,20240105,755,784,3.55,1324,1,121,46.39,50.0,0.0,15.0,10.0,0.0,0.0
308100,형지글로벌,202510210900,20251022,1694,1759,3.55,590,1,131,66.38,40.0,0.0,15.0,10.0,0.0,0.0
278280,천보,202307310900,20230801,182800,189800,3.54,5,1,106,46.56,40.0,10.0,0.0,10.0,0.0,0.0
095910,에스에너지,202502110900,20250212,1045,1085,3.54,956,1,110,70.0,0.0,10.0,0.0,30.0,0.0,0.0
052020,에스티큐브,202309140900,20230915,10799,11213,3.54,92,1,103,33.34,40.0,0.0,0.0,30.0,0.0,0.0
134580,탑코미디어,202311010900,20231102,3005,3120,3.54,332,1,126,59.56,40.0,1.73,15.0,10.0,0.0,0.0
083310,엘오티베큠,202311100900,20231113,19600,20350,3.54,51,3,122,61.73,40.0,10.0,0.0,10.28,0.0,0.0
367000,플래티어,202401080900,20240109,8610,8940,3.54,116,1,128,53.66,40.0,10.0,15.0,10.0,0.0,0.0
019770,서연탑메탈,202402020900,20240205,4175,4335,3.54,239,3,165,70.0,40.0,10.0,15.0,30.0,0.0,0.0
052790,액토즈소프트,202410170900,20241018,6260,6500,3.54,159,1,121,60.55,40.0,5.9,15.0,10.0,0.0,-10.0
101730,위메이드맥스,202501070900,20250108,8380,8700,3.53,119,1,143,68.6,40.0,9.63,15.0,10.0,0.0,0.0
214260,라파스,202403050900,20240306,16250,16870,3.53,61,1,164,70.0,50.0,10.0,15.0,19.16,0.0,0.0
273640,와이엠텍,202404010900,20240402,12810,13300,3.53,78,1,117,37.38,40.0,10.0,0.0,30.0,0.0,0.0
225220,제놀루션,202504020900,20250403,2225,2310,3.53,449,1,123,70.0,40.0,3.73,0.0,10.0,0.0,0.0
067170,오텍,202504070900,20250408,2542,2639,3.53,393,1,121,36.79,50.0,10.0,15.0,10.0,0.0,0.0
051490,나라엠앤디,202601140900,20260115,3925,4075,3.53,254,1,114,38.37,31.11,0.0,15.0,30.0,0.0,0.0
004540,깨끗한나라,202601210900,20260122,1936,2010,3.53,516,1,151,70.0,26.47,10.0,15.0,30.0,0.0,0.0
317530,에피소드컴퍼니,202510240900,20251027,4320,4485,3.53,231,3,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
303030,지니틱스,202511040900,20251105,3925,4075,3.53,254,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
388050,지투파워,202407090900,20240710,9940,10320,3.53,100,1,142,53.34,50.0,10.0,15.0,14.48,0.0,0.0
348030,모비릭스,202407290900,20240730,5500,5710,3.53,181,1,130,70.0,40.0,10.0,0.0,10.0,0.0,0.0
082800,비보존 제약,202312220900,20231226,2851,2960,3.53,350,4,104,49.76,0.0,10.0,15.0,30.0,0.0,0.0
193250,링크드,202312010900,20231204,840,872,3.52,1190,3,169,70.0,50.0,10.0,15.0,24.8,0.0,0.0
005860,한일사료,202409120900,20240913,3940,4090,3.52,253,1,132,57.42,40.0,10.0,0.0,25.12,0.0,0.0
144510,지씨셀,202409190900,20240920,32850,34100,3.52,30,1,105,42.74,50.0,2.83,0.0,10.0,0.0,0.0
250000,보라티알,202406250900,20240626,11280,11710,3.52,88,1,130,70.0,40.0,10.0,0.0,10.0,0.0,0.0
204020,그리티,202507300900,20250731,3280,3405,3.52,304,1,146,70.0,40.0,10.0,0.0,26.35,0.0,0.0
038540,상상인,202312190900,20231220,3685,3825,3.51,271,1,129,70.0,40.0,9.54,0.0,10.0,0.0,0.0
382480,지아이텍,202402260900,20240308,3030,3145,3.51,330,11,135,50.88,60.0,0.0,15.0,10.0,0.0,0.0
365900,브이씨,202402290900,20240304,3950,4100,3.51,253,4,102,46.33,40.0,6.66,0.0,10.0,0.0,0.0
260930,씨티케이,202403080900,20240311,4740,4920,3.51,210,3,113,53.5,40.0,0.46,0.0,30.0,0.0,-10.0
214270,FSN,202404260900,20240429,2235,2320,3.51,447,3,119,44.11,40.0,10.0,15.0,10.0,0.0,0.0
360350,코셈,202411250900,20241126,7110,7380,3.51,140,1,122,70.0,17.2,10.0,15.0,10.0,0.0,0.0
440320,오픈놀,202412060900,20241209,4470,4640,3.51,223,3,110,35.47,40.0,10.0,15.0,10.0,0.0,0.0
335870,윙스풋,202601130900,20260114,1604,1665,3.51,623,1,110,70.0,13.87,0.0,15.0,30.0,0.0,-18.0
232680,라온로보틱스,202410280900,20241029,6840,7100,3.51,146,1,120,70.0,10.0,5.7,15.0,30.0,0.0,-10.0
222080,씨아이에스,202410280900,20241029,8150,8460,3.51,122,1,102,42.17,40.0,10.0,0.0,10.0,0.0,0.0
060570,드림어스컴퍼니,202409190900,20240920,1874,1945,3.5,533,1,115,40.33,40.0,10.0,15.0,10.0,0.0,0.0
275630,에스에스알,202412120900,20241213,3295,3420,3.5,303,1,121,55.92,50.0,5.27,0.0,10.0,0.0,0.0
448710,코츠테크놀로지,202506120900,20250613,19270,20000,3.5,51,1,149,59.79,50.0,10.0,0.0,30.0,0.0,0.0
408900,스튜디오미르,202601120900,20260113,2900,3010,3.5,344,1,105,52.97,5.92,10.0,15.0,30.0,0.0,-8.0
002170,SYTS,202605080900,20260511,58100,60300,3.5,17,3,111,61.52,19.27,0.37,0.0,30.0,0.0,0.0
021880,메이슨캐피탈,202310060900,20231010,290,301,3.5,3448,4,132,57.43,40.0,10.0,15.0,10.0,0.0,0.0
025550,한국선재,202406050900,20240607,3560,3695,3.5,280,2,132,27.8,50.0,9.24,15.0,30.0,0.0,0.0
026910,광진실업,202407010900,20240702,2905,3015,3.5,344,1,116,56.03,40.0,10.0,0.0,10.0,0.0,0.0
263050,유틸렉스,202406030900,20240604,2115,2195,3.49,472,1,141,70.0,40.0,6.7,15.0,10.0,0.0,0.0
033200,모아텍,202406260900,20240627,3705,3845,3.49,269,1,138,66.05,40.0,10.0,0.0,30.0,0.0,-8.0
348370,엔켐,202407190900,20240722,185000,192000,3.49,5,3,112,40.04,40.0,6.06,0.0,26.6,0.0,0.0
154030,아시아종묘,202407310900,20240801,2380,2470,3.49,420,1,148,53.62,50.0,10.0,15.0,20.16,0.0,0.0
318010,팜스빌,202408010900,20240802,5820,6040,3.49,171,1,165,70.0,40.0,10.0,15.0,30.0,0.0,0.0
234100,폴라리스세원,202502110900,20250212,1084,1125,3.49,922,1,109,70.0,19.52,10.0,0.0,10.0,0.0,0.0
429270,시지트로닉스,202409020900,20240903,6992,7256,3.49,143,1,145,70.0,40.0,10.0,15.0,10.0,0.0,0.0
037560,LG헬로비전,202409120900,20240913,2515,2610,3.49,397,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
225430,케이엠제약,202410300900,20241031,3310,3435,3.49,302,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
238200,비피도,202402200900,20240221,5156,5351,3.49,193,1,134,70.0,40.0,5.02,15.0,14.6,0.0,-10.0
311320,지오엘리먼트,202404110900,20240415,12440,12910,3.49,80,4,101,41.53,50.0,0.0,0.0,10.0,0.0,0.0
073110,엘엠에스,202307310900,20230801,6350,6590,3.49,157,1,130,70.0,40.0,10.0,0.0,10.0,0.0,0.0
347000,센코,202310110900,20231012,3045,3160,3.49,328,1,130,70.0,40.0,10.0,0.0,10.0,0.0,0.0
307180,아이엘,202311170900,20231120,3045,3160,3.49,328,3,110,70.0,24.13,4.43,15.0,11.6,0.0,-15.0
069730,DSR제강,202508200900,20250821,3575,3710,3.49,279,1,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
315640,딥노이드,202509120900,20250915,4603,4777,3.49,217,3,137,67.89,40.0,10.0,0.0,19.68,0.0,0.0
405000,플라즈맵,202509020900,20250903,7700,7990,3.48,129,1,107,65.01,40.0,0.0,0.0,10.0,0.0,-8.0
043590,웰킵스하이텍,202512260900,20251229,610,633,3.48,1639,3,123,38.47,50.0,10.0,15.0,10.0,0.0,0.0
009520,포스코엠텍,202406050900,20240607,19900,20650,3.48,50,2,143,44.76,50.0,4.03,15.0,30.0,0.0,0.0
149950,아바텍,202407100900,20240711,14040,14570,3.48,71,1,113,43.65,50.0,9.64,0.0,10.0,0.0,0.0
317120,라닉스,202401180900,20240119,3977,4127,3.48,251,1,100,40.07,40.0,9.47,0.0,10.52,0.0,0.0
040910,아이씨디,202411050900,20241106,4775,4955,3.48,209,1,105,45.53,40.0,10.0,0.0,10.0,0.0,0.0
263700,케어랩스,202308250900,20230828,5300,5500,3.48,188,3,155,70.0,50.0,10.0,15.0,10.0,0.0,0.0
012340,뉴인텍,202602100900,20260211,2310,2397,3.48,432,1,103,63.77,10.0,0.0,0.0,30.0,0.0,0.0
267790,배럴,202604290900,20260430,3455,3585,3.47,289,1,138,59.33,33.88,10.0,15.0,20.0,0.0,0.0
154040,다산솔루에타,202402020900,20240205,1727,1792,3.47,579,3,114,37.49,40.0,6.87,0.0,30.0,0.0,0.0
351870,차이커뮤니케이션,202509170900,20250918,6380,6620,3.47,156,1,157,66.8,40.0,5.2,15.0,30.0,0.0,0.0
078140,대봉엘에스,202412230900,20241224,13290,13790,3.47,75,1,121,39.71,40.0,10.0,15.0,17.28,0.0,0.0
229000,젠큐릭스,202403130900,20240314,4120,4275,3.47,242,1,148,53.89,40.0,10.0,15.0,30.0,0.0,0.0
340570,티앤엘,202403190900,20240320,50500,52400,3.47,19,1,112,15.08,50.0,10.0,15.0,22.52,0.0,0.0
017390,서울가스,202406030900,20240604,55900,58000,3.47,17,1,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
131220,대한과학,202311010900,20231102,6120,6350,3.47,163,1,110,44.2,50.0,0.86,15.0,10.0,0.0,-10.0
014470,부방,202410280900,20241029,1704,1768,3.47,586,1,129,44.31,40.0,0.0,15.0,30.0,0.0,0.0
155650,와이엠씨,202403040900,20240305,5070,5260,3.46,197,1,134,36.19,50.0,3.63,15.0,30.0,0.0,0.0
004840,DRB동일,202404110900,20240412,5600,5810,3.46,178,1,114,54.25,40.0,10.0,0.0,10.0,0.0,0.0
309930,조이웍스앤코,202509100900,20250911,2665,2765,3.46,375,1,107,47.03,40.0,10.0,15.0,10.0,0.0,-15.0
443670,에스피소프트,202604080900,20260409,4535,4705,3.46,220,1,135,51.22,29.67,10.0,15.0,30.0,0.0,0.0
038950,파인디지털,202501230900,20250124,3470,3600,3.46,288,1,113,38.59,40.0,9.07,0.0,25.76,0.0,0.0
076610,해성옵틱스,202504030900,20250404,693,719,3.46,1443,1,117,57.58,40.0,10.0,15.0,10.0,0.0,-15.0
011080,형지I&C,202308140900,20230816,9554,9912,3.46,104,2,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
064550,바이오니아,202405290900,20240530,30700,31850,3.46,32,1,129,44.95,50.0,10.0,15.0,10.0,0.0,0.0
171010,램테크놀러지,202406070900,20240610,4805,4985,3.46,208,3,128,68.98,40.0,10.0,0.0,10.0,0.0,0.0
445180,퓨릿,202405290900,20240530,10690,11090,3.45,93,1,116,36.44,40.0,10.0,0.0,30.0,0.0,0.0
061250,화일약품,202411190900,20241120,12030,12480,3.45,83,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
048470,대동스틸,202501200900,20250121,3205,3325,3.45,312,1,135,50.94,40.0,0.0,15.0,30.0,0.0,0.0
105760,포스뱅크,202502140900,20250217,5620,5830,3.45,177,3,123,46.73,40.0,1.96,15.0,30.0,0.0,-10.0
128540,에코캡,202403060900,20240307,2405,2495,3.45,415,1,112,43.75,40.0,10.0,0.0,18.32,0.0,0.0
053270,구영테크,202410170900,20241018,2275,2360,3.45,439,1,131,36.05,50.0,0.0,15.0,30.0,0.0,0.0
009420,한올바이오파마,202312040900,20231205,34800,36100,3.45,28,1,103,63.9,10.0,0.0,0.0,30.0,0.0,0.0
079650,서산,202306200900,20230621,1897,1968,3.45,527,1,150,70.0,50.0,5.0,15.0,10.0,0.0,0.0
206400,베노티앤알,202503210900,20250324,1736,1801,3.45,576,3,175,70.0,50.0,10.0,15.0,30.0,0.0,0.0
134060,이퓨쳐,202407050900,20240708,4695,4870,3.44,212,3,133,53.04,40.0,10.0,0.0,30.0,0.0,0.0
053290,NE능률,202510200900,20251021,2010,2085,3.44,497,1,108,48.06,40.0,10.0,0.0,10.0,0.0,0.0
289930,웨이비스,202509020900,20250903,8050,8350,3.44,124,1,108,45.88,14.8,10.0,15.0,22.55,0.0,0.0
237750,피앤씨테크,202508210900,20250822,4430,4595,3.43,225,1,131,67.55,44.02,9.82,0.0,10.0,0.0,0.0
006370,대구백화점,202408140900,20240816,5910,6130,3.43,169,2,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
016100,리더스코스메틱,202409230900,20240924,2820,2925,3.43,354,1,112,37.42,40.0,10.0,15.0,10.0,0.0,0.0
101000,KS인더스트리,202410110900,20241014,1880,1950,3.43,531,3,115,35.92,40.0,10.0,0.0,30.0,0.0,0.0
425040,티이엠씨,202403080900,20240311,20150,20900,3.43,49,3,121,35.0,50.0,0.0,15.0,21.32,0.0,0.0
184230,SGA솔루션즈,202403130900,20240314,3229,3349,3.43,309,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
093380,풍강,202601060900,20260107,2690,2790,3.43,371,1,114,70.0,9.31,10.0,15.0,10.0,0.0,0.0
010400,우진아이엔에스,202604030900,20260406,3770,3910,3.42,265,3,100,60.03,10.0,0.0,0.0,30.0,0.0,0.0
113810,디젠스,202508130900,20250814,944,979,3.42,1059,1,119,51.54,40.0,2.77,15.0,10.0,0.0,0.0
372800,아이티아이즈,202411270900,20241128,5120,5310,3.42,195,1,113,52.55,35.85,0.0,15.0,10.0,0.0,0.0
114810,한솔아이원스,202405220900,20240523,12660,13130,3.42,78,1,105,37.05,28.23,10.0,15.0,15.12,0.0,0.0
054950,제이브이엠,202406120900,20240613,28300,29350,3.42,35,1,141,55.86,40.0,0.7,15.0,30.0,0.0,0.0
279600,미디어젠,202506090900,20250610,11060,11470,3.42,90,1,122,52.38,40.0,0.0,0.0,30.0,0.0,0.0
900310,컬러레이,202401250900,20240126,836,867,3.42,1196,1,118,44.67,40.0,10.0,0.0,23.92,0.0,0.0
131400,이브이첨단소재,202311300900,20231201,3375,3500,3.41,296,1,106,31.89,50.0,0.0,15.0,10.0,0.0,0.0
200350,아티스트스튜디오,202406070900,20240610,13500,14000,3.41,74,3,100,35.0,50.0,5.3,0.0,10.0,0.0,0.0
002620,제일파마홀딩스,202509170900,20250918,8660,8980,3.41,115,1,103,63.7,10.0,0.0,0.0,30.0,0.0,0.0
239610,에이치엘사이언스,202509190900,20250922,11090,11500,3.41,90,3,131,46.09,50.0,10.0,15.0,10.0,0.0,0.0
008970,KBI동양철관,202512240900,20251226,1650,1711,3.41,606,2,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
015230,대창단조,202404180900,20240419,5400,5600,3.41,185,1,105,65.62,10.0,0.0,0.0,30.0,0.0,0.0
018310,삼목에스폼,202502100900,20250211,20250,21000,3.41,49,1,120,56.49,29.16,10.0,15.0,10.0,0.0,0.0
347000,센코,202409110900,20240912,2160,2240,3.41,462,1,125,70.0,35.47,4.68,15.0,10.0,0.0,-10.0
368970,오에스피,202508220900,20250825,2435,2525,3.41,410,3,145,65.09,40.0,10.0,0.0,30.0,0.0,0.0
465480,인스피언,202504010900,20250402,5950,6170,3.41,168,1,119,59.73,40.0,10.0,0.0,10.0,0.0,0.0
286750,나노실리칸첨단소재,202311210900,20231122,2700,2800,3.41,370,1,101,41.6,40.0,10.0,0.0,10.0,0.0,0.0
022220,티케이지애강,202309270900,20231004,1138,1180,3.4,878,7,130,50.21,40.0,10.0,0.0,30.0,0.0,0.0
053700,삼보모터스,202310190900,20231020,5150,5340,3.4,194,1,110,35.23,40.0,10.0,15.0,10.0,0.0,0.0
222080,씨아이에스,202310270900,20231030,9220,9560,3.4,108,3,110,35.27,40.0,10.0,15.0,10.0,0.0,0.0
250930,예선테크,202409090900,20240910,569,590,3.4,1757,1,145,70.0,40.0,10.0,15.0,10.0,0.0,0.0
038110,에코플라스틱,202512290900,20251230,2985,3095,3.4,335,1,109,70.0,14.45,10.0,0.0,15.52,0.0,0.0
006880,신송홀딩스,202601220900,20260123,6770,7020,3.4,147,1,104,64.07,10.0,0.0,0.0,30.0,0.0,0.0
049070,인탑스,202401100900,20240111,27100,28100,3.4,36,1,114,39.74,50.0,0.0,15.0,10.0,0.0,0.0
226330,신테카바이오,202412170900,20241218,5205,5397,3.4,192,1,115,48.22,40.0,10.0,15.0,10.0,0.0,-8.0
