code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
364950,에이아이코리아,202603120900,20260313,6040,6090,0.55,165,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
136410,아셈스,202604100900,20260413,7220,7280,0.55,138,3,135,53.0,55.0,0.0,25.0,2.0,0.0,0.0
012030,DB,202403140900,20240315,1557,1570,0.55,642,1,112,38.85,38.32,10.0,15.0,10.0,0.0,0.0
475460,미트박스,202511200900,20251121,8480,8550,0.54,117,1,115,70.0,20.55,0.0,25.0,0.0,0.0,0.0
001020,페이퍼코리아,202512240900,20251226,607,612,0.54,1647,2,127,43.0,55.0,0.0,25.0,4.0,0.0,0.0
052300,오션인더블유,202502110900,20250212,2440,2460,0.54,409,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
452200,민테크,202509030900,20250904,3050,3075,0.54,327,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
016600,큐캐피탈,202503180900,20250319,247,249,0.53,4048,1,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
153710,옵티팜,202506230900,20250624,4895,4935,0.53,204,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
347860,알체라,202403290900,20240401,3437,3465,0.53,290,3,132,70.0,30.0,30.0,0.0,2.0,0.0,0.0
263800,데이타솔루션,202408090900,20240812,4285,4320,0.53,233,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
092780,DYP,202511120900,20251113,3065,3090,0.53,326,1,134,70.0,30.0,30.0,0.0,4.0,0.0,0.0
263770,유에스티,202601130900,20260114,1848,1863,0.53,541,1,144,60.0,55.0,25.0,0.0,4.0,0.0,0.0
084650,랩지노믹스,202604080900,20260409,1231,1241,0.53,812,1,115,45.0,45.24,0.0,25.0,0.0,0.0,0.0
000230,일동홀딩스,202604100900,20260413,9820,9900,0.53,101,3,115,35.0,55.0,0.0,25.0,0.0,0.0,0.0
222420,쎄노텍,202406120900,20240613,998,1006,0.52,1002,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
460870,에스엠씨지,202510170900,20251020,4960,5000,0.52,201,3,115,55.0,30.0,30.0,0.0,0.0,0.0,0.0
001630,종근당홀딩스,202411200900,20241121,50000,50400,0.52,20,1,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
130740,티피씨글로벌,202306020900,20230620,3155,3180,0.51,316,18,130,70.0,20.0,9.93,15.0,15.6,0.0,0.0
091340,S&K폴리텍,202310180900,20231019,2510,2530,0.51,398,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
235980,메드팩토,202311270900,20231128,7650,7710,0.5,130,1,104,61.25,16.48,10.0,15.0,10.0,0.0,-8.0
002700,신일전자,202402080900,20240213,1782,1796,0.5,561,5,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
067570,엔브이에이치코리아,202405310900,20240701,2565,2585,0.5,389,31,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
011230,삼화전자,202603120900,20260313,2560,2580,0.5,390,1,117,70.0,47.45,0.0,0.0,0.0,0.0,0.0
053950,경남제약,202407220900,20240723,641,646,0.5,1560,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
393210,토마토시스템,202411190900,20241120,5110,5150,0.5,195,1,133,63.0,55.0,15.0,0.0,0.0,0.0,0.0
355150,코스텍시스,202407230900,20240724,11700,11790,0.49,85,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
000700,유수홀딩스,202410150900,20241016,5160,5200,0.49,193,1,120,50.0,30.0,15.0,25.0,0.0,0.0,0.0
101670,하이드로리튬,202408220900,20240823,3285,3310,0.48,304,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
417200,LS머트리얼즈,202404020900,20240403,26200,26400,0.48,38,1,125,50.0,30.0,30.0,25.0,0.0,0.0,-10.0
066310,큐에스아이,202404250900,20240426,9180,9250,0.48,108,1,120,60.0,30.0,5.0,25.0,0.0,0.0,0.0
189980,흥국에프엔비,202604080900,20260409,1579,1591,0.48,633,1,135,50.0,55.0,30.0,0.0,0.0,0.0,0.0
241520,DSC인베스트먼트,202508260900,20250827,6560,6610,0.48,152,1,119,60.0,30.0,0.0,25.0,4.0,0.0,0.0
004150,한솔홀딩스,202407190900,20240722,2675,2695,0.47,373,3,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
355150,코스텍시스,202305080900,20230509,16650,16775,0.47,60,1,104,59.76,10.0,10.0,15.0,10.0,0.0,0.0
900110,이스트아시아홀딩스,202308010900,20230802,3325,3350,0.47,300,1,129,70.0,30.0,25.0,0.0,4.0,0.0,0.0
131370,알서포트,202511120900,20251113,2665,2685,0.47,375,1,119,60.0,30.0,0.0,25.0,4.0,0.0,0.0
246720,아스타,202512040900,20251209,8120,8180,0.46,123,5,103,64.72,26.43,10.0,0.0,10.0,0.0,-8.0
033180,KH 필룩스,202601130900,20260114,270,272,0.46,3703,1,115,40.0,55.0,30.0,0.0,0.0,0.0,-10.0
222110,팬젠,202409130900,20240919,4045,4075,0.46,247,6,115,60.0,15.0,15.0,25.0,0.0,0.0,0.0
033230,인성정보,202411040900,20241107,2030,2045,0.46,492,3,105,60.2,10.0,10.0,15.0,10.0,0.0,0.0
455910,에스케이증권제9호스팩,202310100900,20231011,2020,2035,0.46,495,1,125,55.0,30.0,15.0,25.0,0.0,0.0,0.0
004000,롯데정밀화학,202403210900,20240322,47150,47500,0.46,21,1,109,35.33,33.78,5.5,15.0,19.8,0.0,0.0
138070,신진에스엠,202510300900,20251031,2040,2055,0.45,490,1,140,45.0,40.0,30.0,25.0,0.0,0.0,0.0
463020,뉴엔AI,202603120900,20260313,12280,12370,0.45,81,1,125,70.0,55.0,0.0,0.0,0.0,0.0,0.0
474660,신한제12호스팩,202604060900,20260407,2045,2060,0.45,488,1,139,70.0,37.01,5.0,25.0,2.0,0.0,0.0
040910,아이씨디,202308030900,20230804,9500,9570,0.45,105,1,119,60.0,30.0,0.0,25.0,4.0,0.0,0.0
204610,티쓰리,202310050900,20231006,1236,1245,0.45,809,1,122,60.0,30.0,30.0,0.0,2.0,0.0,0.0
235980,메드팩토,202405230900,20240524,8350,8410,0.44,119,1,119,60.0,30.0,0.0,25.0,4.0,0.0,0.0
242040,나무기술,202410170900,20241018,1519,1530,0.44,658,1,120,60.0,30.0,5.0,25.0,0.0,0.0,0.0
101490,에스앤에스텍,202411180900,20241119,20900,21050,0.44,47,1,120,70.0,30.0,30.0,0.0,0.0,0.0,-10.0
372170,윤성에프앤씨,202408090900,20240812,49000,49350,0.43,20,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
228850,레이언스,202410290900,20241030,7000,7050,0.43,142,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
189690,포시에스,202412160900,20241217,2115,2130,0.43,472,1,149,65.8,50.0,9.08,15.0,10.0,0.0,0.0
003480,한진중공업홀딩스,202503040900,20250327,3490,3515,0.43,286,23,125,36.0,30.0,30.0,25.0,4.0,0.0,0.0
002070,비비안,202402050900,20240206,1120,1128,0.43,892,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
002390,한독,202511060900,20251107,11260,11340,0.43,88,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
083660,CSA 코스믹,202302240900,20230227,715,720,0.42,1398,3,132,70.0,30.0,30.0,0.0,2.0,0.0,0.0
046390,삼화네트웍스,202308020900,20230803,2125,2140,0.42,470,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
439090,마녀공장,202506200900,20250723,18500,18630,0.42,54,33,114,59.5,20.0,9.87,15.0,10.0,0.0,0.0
241520,DSC인베스트먼트,202507220900,20250723,7220,7270,0.41,138,1,107,44.84,22.99,10.0,0.0,30.0,0.0,0.0
367000,플래티어,202603190900,20260320,3605,3630,0.41,277,1,137,70.0,40.0,0.0,25.0,2.0,0.0,0.0
200710,에이디테크놀로지,202408070900,20240808,17380,17500,0.41,57,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
160980,싸이맥스,202312200900,20231221,14550,14650,0.41,68,1,125,60.0,40.0,0.0,25.0,0.0,0.0,0.0
225430,케이엠제약,202407050900,20240708,720,725,0.41,1388,3,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
311390,네오크레마,202406140900,20240617,5850,5890,0.4,170,3,115,70.0,10.29,10.0,15.0,10.0,0.0,0.0
900250,크리스탈신소재,202408080900,20240809,877,883,0.4,1140,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
004970,신라교역,202411140900,20241115,8920,8980,0.39,112,1,120,70.0,30.0,30.0,0.0,0.0,0.0,-10.0
322780,코퍼스코리아,202405200900,20240521,1485,1495,0.39,673,1,115,70.0,30.0,25.0,0.0,0.0,0.0,-10.0
099190,아이센스,202302130900,20230214,14862,14962,0.39,67,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
418550,제이오,202310270900,20231030,18120,18240,0.38,55,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
092780,DYP,202504180900,20250513,4530,4560,0.38,220,25,122,70.0,20.0,7.54,15.0,10.0,0.0,0.0
458610,한국제12호스팩,202406040900,20240701,2260,2275,0.38,442,27,124,70.0,20.0,9.76,15.0,10.0,0.0,0.0
241790,티이엠씨씨엔에스,202409110900,20240912,6010,6050,0.38,166,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
034310,NICE,202303090900,20230310,13740,13830,0.37,72,1,119,70.0,12.26,7.6,0.0,30.0,0.0,0.0
226590,엠디바이스,202512260900,20251229,12280,12360,0.37,81,3,123,43.0,55.0,0.0,25.0,0.0,0.0,0.0
032800,판타지오,202601270900,20260128,459,462,0.37,2178,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
001630,종근당홀딩스,202403120900,20240404,61300,61700,0.37,16,23,135,60.03,20.0,10.0,15.0,30.0,0.0,0.0
033640,네패스,202406200900,20240621,15320,15420,0.37,65,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
004150,한솔홀딩스,202305030900,20230504,3110,3130,0.36,321,1,147,60.0,55.0,30.0,0.0,2.0,0.0,0.0
009730,이렘,202408290900,20240903,1398,1407,0.36,715,5,113,68.52,10.0,10.0,15.0,10.0,0.0,0.0
004100,태양금속,202412040900,20241205,3130,3150,0.36,319,1,135,50.0,30.0,30.0,25.0,0.0,0.0,0.0
225570,넥슨게임즈,202601050900,20260106,12430,12510,0.36,80,1,140,65.11,26.71,8.34,15.0,25.15,0.0,0.0
019170,신풍제약,202603240900,20260325,10900,10970,0.36,91,1,118,70.0,23.84,0.0,25.0,0.0,0.0,0.0
199820,제일일렉트릭,202504100900,20250411,7800,7850,0.36,128,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
424760,벨로크,202305090900,20230510,2390,2405,0.35,418,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
226400,오스테오닉,202307200900,20230721,6340,6380,0.35,157,1,115,55.82,40.0,9.22,0.0,10.0,0.0,0.0
160980,싸이맥스,202312110900,20231212,14250,14340,0.35,70,1,115,60.0,30.0,25.0,0.0,0.0,0.0,0.0
408900,스튜디오미르,202409050900,20240906,2370,2385,0.35,421,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
429270,시지트로닉스,202412130900,20241216,4303,4330,0.35,232,3,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
060250,NHN KCP,202310120900,20231013,8090,8140,0.34,123,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
044340,위닉스,202603120900,20260313,4820,4850,0.34,207,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
000040,KR모터스,202512010900,20251202,487,490,0.33,2053,1,111,62.3,14.24,10.0,15.0,10.0,0.0,0.0
053980,오상자이엘,202601270900,20260128,3295,3315,0.33,303,1,117,63.0,29.31,0.0,25.0,0.0,0.0,0.0
215000,골프존,202603310900,20260401,49350,49650,0.33,20,1,135,70.0,40.0,0.0,25.0,0.0,0.0,0.0
461030,아이엠비디엑스,202603310900,20260401,6560,6600,0.33,152,1,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
265520,AP시스템,202408210900,20240822,19600,19720,0.33,51,1,127,70.0,30.97,0.0,25.0,2.0,0.0,0.0
050890,쏠리드,202508060900,20250807,6560,6600,0.33,152,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
084730,팅크웨어,202509190900,20250922,8150,8200,0.33,122,3,119,60.0,15.0,15.0,25.0,4.0,0.0,0.0
016250,SGC E&C,202407040900,20240705,14810,14900,0.33,67,1,129,60.0,54.37,15.0,0.0,0.0,0.0,0.0
144510,지씨셀,202405300900,20240531,33250,33450,0.32,30,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
258610,케일럼,202408070900,20240808,1492,1501,0.32,670,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
076080,웰크론한텍,202412120900,20241213,1003,1009,0.32,997,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
002070,비비안,202511060900,20251107,662,666,0.32,1510,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
215200,메가스터디교육,202510220900,20251023,42550,42800,0.31,23,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
432720,퀄리타스반도체,202512220900,20251223,13510,13590,0.31,74,1,122,36.0,54.82,5.0,25.0,2.0,0.0,0.0
035620,바른손이앤에이,202601270900,20260128,340,342,0.31,2941,1,133,53.0,55.0,0.0,25.0,0.0,0.0,0.0
104620,노랑풍선,202409250900,20240926,5090,5120,0.31,196,1,130,50.0,55.0,0.0,25.0,0.0,0.0,0.0
052900,KX하이텍,202504040900,20250407,850,855,0.31,1176,3,124,60.0,55.0,5.0,0.0,4.0,0.0,0.0
900120,씨엑스아이,202303150900,20230316,1691,1701,0.31,591,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
035620,바른손이앤에이,202307310900,20230801,686,690,0.3,1457,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
251970,펌텍코리아,202511070900,20251110,51700,52000,0.3,19,3,115,35.0,55.0,0.0,25.0,0.0,0.0,0.0
004410,서울식품,202404220900,20240423,171,172,0.3,5847,1,119,70.0,30.0,15.0,0.0,4.0,0.0,0.0
004840,DRB동일,202407080900,20240709,5200,5230,0.3,192,1,140,60.0,30.0,25.0,25.0,0.0,0.0,0.0
198940,한주라이트메탈,202503180900,20250319,682,686,0.3,1466,1,105,40.61,29.64,10.0,15.0,10.0,0.0,0.0
001070,대한방직,202503190900,20250320,5250,5280,0.29,190,1,115,35.0,30.0,25.0,25.0,0.0,0.0,0.0
214450,파마리서치,202511130900,20251114,438500,441000,0.29,2,1,115,57.68,40.0,8.06,0.0,10.0,0.0,0.0
001020,페이퍼코리아,202307170900,20230718,878,883,0.29,1138,1,117,55.0,30.0,30.0,0.0,2.0,0.0,0.0
102370,케이옥션,202406250900,20240626,3510,3530,0.29,284,1,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
053580,웹케시,202408070900,20240808,6980,7020,0.29,143,1,125,70.0,30.0,25.0,0.0,0.0,0.0,0.0
105330,케이엔더블유,202408270900,20240828,5210,5240,0.29,191,1,117,60.0,30.0,25.0,0.0,2.0,0.0,0.0
088390,이녹스,202411250900,20241126,8700,8750,0.29,114,1,135,70.0,40.0,0.0,25.0,0.0,0.0,0.0
004150,한솔홀딩스,202407150900,20240716,2675,2690,0.28,373,1,130,60.0,30.0,15.0,25.0,0.0,0.0,0.0
318000,KBG,202408090900,20240812,5370,5400,0.28,186,3,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
046390,삼화네트웍스,202506100900,20250707,1247,1254,0.28,801,27,107,59.93,20.0,2.3,15.0,10.0,0.0,0.0
001820,삼화콘덴서,202407050900,20240708,44350,44600,0.28,22,3,104,59.63,10.0,10.0,15.0,10.0,0.0,0.0
289220,자이언트스텝,202406190900,20240620,7300,7340,0.27,136,1,129,70.0,30.0,25.0,0.0,4.0,0.0,0.0
034120,SBS,202406280900,20240701,18140,18240,0.27,55,3,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
016920,카스,202511130900,20251114,1093,1099,0.27,914,1,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
066670,디티씨,202603130900,20260316,2700,2715,0.27,370,3,115,60.0,55.0,0.0,0.0,0.0,0.0,0.0
251970,펌텍코리아,202603300900,20260331,45750,46000,0.27,21,1,120,55.0,40.0,0.0,25.0,0.0,0.0,0.0
237750,피앤씨테크,202507010900,20250723,4530,4555,0.27,220,22,124,70.0,60.0,4.5,0.0,0.0,0.0,-10.0
227610,아우딘퓨쳐스,202509170900,20250918,900,905,0.27,1111,1,123,63.0,30.0,30.0,0.0,0.0,0.0,0.0
023770,플레이위드,202307170900,20230718,5480,5510,0.27,182,1,130,70.0,30.0,5.0,25.0,0.0,0.0,0.0
072470,우리산업홀딩스,202308220900,20230823,3650,3670,0.27,273,1,120,60.0,30.0,30.0,0.0,0.0,0.0,0.0
148930,에이치와이티씨,202412160900,20241217,3700,3720,0.26,270,1,102,67.55,0.0,10.0,15.0,10.0,0.0,0.0
068240,다원시스,202407010900,20240702,11200,11260,0.25,89,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
044180,KD,202404090900,20240411,573,576,0.24,1745,2,120,50.0,55.0,15.0,0.0,0.0,0.0,0.0
002700,신일전자,202405140900,20240516,1740,1749,0.24,574,2,134,70.0,30.0,30.0,0.0,4.0,0.0,0.0
001020,페이퍼코리아,202407110900,20240712,767,771,0.24,1303,1,117,70.0,30.0,15.0,0.0,2.0,0.0,0.0
214680,디알텍,202407220900,20240730,3810,3830,0.24,262,8,123,70.0,20.0,10.0,15.0,8.15,0.0,0.0
109610,에스와이,202410160900,20241030,3870,3890,0.24,258,14,102,27.55,20.0,10.0,15.0,30.0,0.0,0.0
032850,비트컴퓨터,202308230900,20230824,5770,5800,0.24,173,1,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
360350,코셈,202504150900,20250416,7600,7640,0.24,131,1,115,46.63,35.97,7.87,15.0,10.0,0.0,0.0
226330,신테카바이오,202510300900,20251031,3238,3255,0.24,308,1,115,55.0,30.0,15.0,25.0,0.0,0.0,-10.0
009730,이렘,202511260900,20251211,766,770,0.24,1305,15,145,70.0,40.74,10.0,15.0,10.0,0.0,0.0
036120,서울평가정보,202602090900,20260210,1950,1960,0.23,512,1,150,45.0,53.05,25.0,25.0,2.0,0.0,0.0
040910,아이씨디,202505120900,20250513,3905,3925,0.23,256,1,107,37.04,35.23,10.0,15.0,10.0,0.0,0.0
002350,넥센타이어,202309040900,20230905,7820,7860,0.23,127,1,106,46.22,15.45,0.0,15.0,30.0,0.0,0.0
159580,제로투세븐,202307120900,20230713,6020,6050,0.22,166,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
159580,제로투세븐,202412030900,20241204,4015,4035,0.22,249,1,105,51.8,39.27,4.27,0.0,10.0,0.0,0.0
001520,동양,202311220900,20231211,1007,1012,0.22,993,19,124,67.9,20.0,10.0,15.0,20.0,0.0,-8.0
220180,핸디소프트,202503210900,20250324,2005,2015,0.22,498,3,126,60.0,36.04,30.0,0.0,0.0,0.0,0.0
058110,멕아이씨에스,202511140900,20251215,1977,1987,0.22,505,31,142,70.0,37.01,10.0,15.0,10.0,0.0,0.0
489730,디비금융제13호스팩,202512180900,20251219,2005,2015,0.22,498,1,120,50.0,55.0,15.0,0.0,0.0,0.0,0.0
477340,에이치엠씨제7호스팩,202603270900,20260330,2025,2035,0.21,493,3,117,43.0,40.69,30.0,0.0,4.0,0.0,0.0
000680,LS네트웍스,202511200900,20251121,3100,3115,0.2,322,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
194480,데브시스터즈,202412170900,20241219,31250,31400,0.2,32,2,119,45.11,39.75,10.0,15.0,10.0,0.0,0.0
004150,한솔홀딩스,202304260900,20230427,3105,3120,0.2,322,1,120,60.0,55.0,5.0,0.0,0.0,0.0,0.0
003240,태광산업,202306260900,20230627,623000,626000,0.2,1,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
155660,DSR,202404230900,20240424,4135,4155,0.2,241,1,120,60.0,30.0,5.0,25.0,0.0,0.0,0.0
034120,SBS,202405230900,20240524,20800,20900,0.2,48,1,119,70.0,30.0,15.0,0.0,4.0,0.0,0.0
340810,시선AI,202407100900,20240711,4135,4155,0.2,241,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
003780,진양산업,202401220900,20240123,6380,6410,0.19,156,1,130,70.0,30.0,5.0,25.0,0.0,0.0,0.0
092300,현우산업,202408200900,20240821,3205,3220,0.19,312,1,135,70.0,40.0,0.0,25.0,0.0,0.0,0.0
381970,케이카,202604220900,20260423,10510,10560,0.19,95,1,115,63.0,25.0,0.0,25.0,2.0,0.0,0.0
053950,경남제약,202601260900,20260127,630,633,0.19,1587,1,131,60.0,21.84,25.0,25.0,0.0,0.0,0.0
474930,신한제13호스팩,202508120900,20250825,2105,2115,0.19,475,13,123,56.37,31.71,10.0,15.0,10.0,0.0,0.0
001070,대한방직,202405170900,20240520,6560,6590,0.18,152,3,133,70.0,38.99,0.0,25.0,0.0,0.0,0.0
455910,에스케이증권제9호스팩,202407030900,20240704,2160,2170,0.18,462,1,123,43.0,30.0,25.0,25.0,0.0,0.0,0.0
122310,제노레이,202511270900,20251128,4345,4365,0.18,230,1,125,40.0,55.0,30.0,0.0,0.0,0.0,0.0
001770,SHD,202308220900,20230823,21700,21800,0.18,46,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
276040,스코넥,202307070900,20230710,9721,9765,0.17,102,3,117,55.0,30.0,30.0,0.0,2.0,0.0,0.0
125210,아모그린텍,202410310900,20241105,6650,6680,0.17,150,5,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
145170,노브랜드,202408070900,20240808,7021,7052,0.16,142,1,140,70.0,30.0,15.0,25.0,0.0,0.0,0.0
004150,한솔홀딩스,202410290900,20241030,2290,2300,0.16,436,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
004650,창해에탄올,202311010900,20231102,9150,9190,0.16,109,1,135,63.0,15.0,30.0,25.0,2.0,0.0,0.0
036010,아비코전자,202403080900,20240311,11250,11300,0.16,88,3,140,70.0,30.0,15.0,25.0,0.0,0.0,0.0
032800,판타지오,202402010900,20240202,924,928,0.15,1082,1,117,70.0,30.0,15.0,0.0,2.0,0.0,0.0
203650,드림시큐리티,202404220900,20240423,1620,1627,0.15,617,1,122,70.0,52.61,0.0,0.0,0.0,0.0,0.0
063760,이엘피,202410290900,20241030,2345,2355,0.15,426,1,125,50.0,46.59,0.0,25.0,4.0,0.0,0.0
225430,케이엠제약,202411050900,20241106,704,707,0.15,1420,1,125,70.0,0.0,30.0,25.0,0.0,0.0,0.0
097870,효성오앤비,202506090900,20250702,6980,7010,0.15,143,23,112,70.0,20.0,7.9,15.0,0.0,0.0,0.0
131760,파인텍,202306210900,20230622,1149,1154,0.15,870,1,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
047080,한빛소프트,202601060900,20260107,1173,1178,0.15,852,1,117,43.0,55.0,15.0,0.0,4.0,0.0,0.0
214270,FSN,202511180900,20251124,1890,1898,0.14,529,6,124,61.37,35.74,10.0,15.0,10.0,0.0,-8.0
093640,케이알엠,202511270900,20251128,3585,3600,0.14,278,1,117,60.0,30.0,0.0,25.0,2.0,0.0,0.0
303030,지니틱스,202512260900,20251229,706,709,0.14,1416,3,125,45.0,55.0,0.0,25.0,0.0,0.0,0.0
004840,DRB동일,202409130900,20240919,4715,4735,0.14,212,6,115,60.0,30.0,0.0,25.0,0.0,0.0,0.0
198940,한주라이트메탈,202503200900,20250321,710,713,0.14,1408,1,106,35.24,35.96,10.0,15.0,10.0,0.0,0.0
016600,큐캐피탈,202512180900,20251229,243,244,0.13,4115,11,110,50.01,25.45,10.0,15.0,10.0,0.0,0.0
391710,코닉오토메이션,202412120900,20241213,1453,1459,0.13,688,1,145,70.0,30.0,30.0,25.0,0.0,0.0,-10.0
219420,링크제니시스,202409200900,20240923,5000,5020,0.12,200,3,143,50.0,36.25,30.0,25.0,2.0,0.0,0.0
000210,DL,202510170900,20251020,37500,37650,0.12,26,3,125,70.0,15.0,15.0,25.0,0.0,0.0,0.0
227610,아우딘퓨쳐스,202510310900,20251103,744,747,0.12,1344,3,117,45.0,15.0,30.0,25.0,2.0,0.0,0.0
003060,에이프로젠바이오로직스,202604100900,20260413,250,251,0.12,4000,3,117,45.0,55.0,0.0,25.0,2.0,0.0,-10.0
228850,레이언스,202512190900,20251222,5110,5130,0.11,195,3,135,50.0,55.0,30.0,0.0,0.0,0.0,0.0
155660,DSR,202409240900,20240925,3825,3840,0.11,261,1,135,70.0,40.0,0.0,25.0,0.0,0.0,0.0
153710,옵티팜,202505270900,20250528,5130,5150,0.11,194,1,138,50.0,48.79,15.0,25.0,0.0,0.0,0.0
004840,DRB동일,202301050900,20230106,3795,3810,0.11,263,1,124,60.0,30.0,30.0,0.0,4.0,0.0,0.0
003240,태광산업,202511110900,20251112,795000,798000,0.1,1,1,146,60.0,46.13,15.0,25.0,0.0,0.0,0.0
019570,플루토스,202601210900,20260122,263,264,0.1,3802,1,118,53.0,40.0,0.0,25.0,0.0,0.0,0.0
131760,파인텍,202404300900,20240502,778,781,0.1,1285,2,135,70.0,40.0,0.0,25.0,0.0,0.0,0.0
001070,대한방직,202408080900,20240809,5440,5460,0.09,183,1,130,70.0,30.0,30.0,0.0,0.0,0.0,0.0
093640,케이알엠,202410250900,20241028,4080,4095,0.09,245,3,132,70.0,30.0,30.0,0.0,2.0,0.0,0.0
204020,그리티,202410080900,20241115,2790,2800,0.08,358,38,108,54.36,20.0,3.0,15.0,26.35,0.0,-10.0
363250,진시스템,202403050900,20240306,5590,5610,0.08,178,1,115,70.0,30.0,15.0,0.0,0.0,0.0,0.0
369370,블리츠웨이엔터테인먼트,202405130900,20240514,1974,1981,0.07,506,1,130,70.0,30.0,5.0,25.0,0.0,0.0,0.0
359090,씨엔알리서치,202311080900,20231130,1175,1179,0.06,851,22,122,70.0,20.0,7.47,15.0,10.0,0.0,0.0
000950,전방,202301130900,20230116,44350,44500,0.06,22,3,125,70.0,30.0,0.0,25.0,0.0,0.0,0.0
009730,이렘,202311060900,20231107,2604,2613,0.06,384,1,117,55.0,30.0,30.0,0.0,2.0,0.0,0.0
032940,원익,202604100900,20260413,8960,8990,0.05,111,3,115,35.0,55.0,0.0,25.0,0.0,0.0,0.0
089890,코세스,202409120900,20240913,9100,9130,0.05,109,1,115,70.0,30.0,0.0,25.0,0.0,0.0,-10.0
205470,휴마시스,202405220900,20240527,1863,1869,0.04,536,5,101,61.6,20.0,10.0,0.0,10.0,0.0,0.0
092300,현우산업,202601090900,20260113,3130,3140,0.04,319,4,123,43.0,55.0,25.0,0.0,0.0,0.0,0.0
476080,M83,202603310900,20260401,6160,6180,0.04,162,1,127,45.0,40.0,25.0,25.0,2.0,0.0,-10.0
000640,동아쏘시오홀딩스,202604100900,20260413,94200,94500,0.04,10,3,133,53.0,55.0,0.0,25.0,0.0,0.0,0.0
044480,빌리언스,202506170900,20250618,312,313,0.04,3205,1,124,45.0,49.48,30.0,0.0,0.0,0.0,0.0
016920,카스,202507310900,20250801,1259,1263,0.04,794,1,119,60.0,30.0,0.0,25.0,4.0,0.0,0.0
003480,한진중공업홀딩스,202509010900,20250902,4855,4870,0.03,205,1,100,30.52,31.64,0.0,15.0,23.28,0.0,0.0
042110,에스씨디,202311220900,20231207,1616,1621,0.03,618,15,119,64.25,20.0,10.0,15.0,10.0,0.0,0.0
